999901_sweeps	1.000/0.000/0.000/0.000	0.000/0.000/0.000/1.000	0.000/0.500/0.500/0.000	0.250/0.250/0.250/0.250	0.500/0.250/0.250/0.000	0.000/0.250/0.250/0.500
188	0.00000	0.98618	0.00000	0.00002	0.00000	0.01380
189	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
190	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
191	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
192	0.99985	0.00000	0.00000	0.00000	0.00015	0.00000
193	0.99026	0.00000	0.00000	0.00000	0.00974	0.00000
194	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
195	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
196	0.00000	0.99971	0.00000	0.00000	0.00000	0.00029
197	0.00000	0.03140	0.00000	0.82628	0.00000	0.14232
198	0.00000	0.91963	0.00000	0.00000	0.00000	0.08037
199	0.00000	0.99892	0.00000	0.00000	0.00000	0.00108
200	0.00000	0.00000	0.99748	0.00073	0.00000	0.00179
201	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
202	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
203	0.00000	0.83431	0.00000	0.02435	0.00000	0.14134
204	0.00000	0.99983	0.00000	0.00000	0.00000	0.00017
205	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
206	0.00000	0.99978	0.00000	0.00000	0.00000	0.00022
207	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
208	0.00000	0.99973	0.00000	0.00000	0.00000	0.00027
209	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
210	0.00000	0.99969	0.00000	0.00000	0.00000	0.00031
211	0.00000	0.68027	0.00000	0.00000	0.00000	0.31973
212	0.00000	0.99973	0.00000	0.00000	0.00000	0.00027
213	0.99014	0.00000	0.00000	0.00000	0.00986	0.00000
214	0.99895	0.00000	0.00000	0.00000	0.00105	0.00000
215	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
216	0.00000	0.99897	0.00000	0.00000	0.00000	0.00103
217	0.00000	0.99868	0.00000	0.00000	0.00000	0.00132
218	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
219	0.00000	0.97990	0.00000	0.00000	0.00000	0.02010
220	0.00005	0.64511	0.00493	0.09754	0.00194	0.25044
221	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
222	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
223	0.00000	0.99797	0.00000	0.00000	0.00000	0.00203
224	0.00000	0.99488	0.00000	0.00000	0.00000	0.00512
225	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
226	0.99968	0.00000	0.00000	0.00000	0.00032	0.00000
227	0.00000	0.99924	0.00000	0.00000	0.00000	0.00076
228	0.00000	0.98441	0.00000	0.00020	0.00000	0.01540
229	0.67448	0.00044	0.01709	0.07599	0.22624	0.00575
230	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
231	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
232	0.00000	0.99029	0.00000	0.00001	0.00000	0.00971
233	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
234	0.00000	0.99699	0.00000	0.00001	0.00000	0.00300
235	0.00000	0.99479	0.00000	0.00000	0.00000	0.00521
236	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
237	0.00000	0.99926	0.00000	0.00000	0.00000	0.00074
238	0.00000	0.99061	0.00000	0.00000	0.00000	0.00939
239	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
240	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
241	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
242	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
243	0.00000	0.99968	0.00000	0.00000	0.00000	0.00032
244	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
245	0.99985	0.00000	0.00000	0.00000	0.00015	0.00000
246	0.00000	0.99981	0.00000	0.00000	0.00000	0.00019
247	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
248	0.00000	0.99914	0.00000	0.00000	0.00000	0.00086
249	0.00000	0.99829	0.00000	0.00000	0.00000	0.00171
250	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
251	0.00000	0.99983	0.00000	0.00000	0.00000	0.00017
252	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
253	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
254	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
255	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
256	0.00000	0.98861	0.00000	0.00003	0.00000	0.01137
257	0.00000	0.99979	0.00000	0.00000	0.00000	0.00021
258	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
259	0.00000	0.99889	0.00000	0.00000	0.00000	0.00111
260	0.00000	0.87439	0.00000	0.01214	0.00000	0.11347
261	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
262	0.00000	0.99955	0.00000	0.00000	0.00000	0.00045
263	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
264	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
265	0.00000	0.07774	0.00000	0.70058	0.00001	0.22168
266	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
267	0.00000	0.99967	0.00000	0.00000	0.00000	0.00033
268	0.00000	0.99952	0.00000	0.00000	0.00000	0.00048
269	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
270	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
271	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
272	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
273	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
274	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
275	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
276	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
277	0.00000	0.98627	0.00000	0.00000	0.00000	0.01373
278	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
279	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
280	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
281	0.00000	0.99854	0.00000	0.00000	0.00000	0.00146
282	0.00000	0.99952	0.00000	0.00000	0.00000	0.00048
283	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
284	0.00000	0.99165	0.00000	0.00010	0.00000	0.00825
285	0.00000	0.99539	0.00000	0.00000	0.00000	0.00461
286	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
287	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
288	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
289	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
290	0.00000	0.99928	0.00000	0.00000	0.00000	0.00072
291	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
292	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
293	0.00000	0.99960	0.00000	0.00000	0.00000	0.00040
294	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
295	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
296	0.99994	0.00000	0.00000	0.00000	0.00006	0.00000
297	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
298	0.00000	0.98859	0.00000	0.00013	0.00000	0.01128
299	0.99974	0.00000	0.00000	0.00000	0.00026	0.00000
300	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
301	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
302	0.00000	0.99983	0.00000	0.00000	0.00000	0.00017
303	0.00000	0.99888	0.00000	0.00000	0.00000	0.00112
304	0.00000	0.98785	0.00000	0.00001	0.00000	0.01214
305	0.00000	0.99873	0.00000	0.00000	0.00000	0.00127
306	0.00000	0.99906	0.00000	0.00000	0.00000	0.00094
307	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
308	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
309	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
310	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
311	0.00000	0.96310	0.00000	0.00136	0.00000	0.03554
312	0.00000	0.99966	0.00000	0.00000	0.00000	0.00034
313	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
314	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
315	0.00000	0.00518	0.00000	0.00157	0.00000	0.99325
316	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
317	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
318	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
319	0.00000	0.92633	0.00000	0.00141	0.00000	0.07226
320	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
321	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
322	0.00000	0.99971	0.00000	0.00000	0.00000	0.00029
323	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
324	0.00000	0.99975	0.00000	0.00000	0.00000	0.00025
325	0.00000	0.99959	0.00000	0.00000	0.00000	0.00041
326	0.00000	0.99535	0.00000	0.00002	0.00000	0.00464
327	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
328	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
329	0.00000	0.99956	0.00000	0.00000	0.00000	0.00044
330	0.00000	0.90787	0.00000	0.00789	0.00000	0.08425
331	0.00000	0.99883	0.00000	0.00000	0.00000	0.00117
332	0.00000	0.99983	0.00000	0.00000	0.00000	0.00017
333	0.00000	0.99852	0.00000	0.00000	0.00000	0.00148
334	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
335	0.00000	0.99132	0.00000	0.00000	0.00000	0.00868
336	0.00000	0.83669	0.00000	0.02342	0.00000	0.13989
337	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
338	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
339	0.00000	0.99869	0.00000	0.00000	0.00000	0.00131
340	0.00000	0.00000	0.99983	0.00006	0.00000	0.00011
341	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
342	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
343	0.00000	0.00000	0.00000	0.00041	0.00000	0.99959
344	0.00000	0.99972	0.00000	0.00000	0.00000	0.00028
345	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
346	0.00000	0.99023	0.00000	0.00009	0.00000	0.00967
347	0.00000	0.00000	0.00000	0.01137	0.00000	0.98862
348	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
349	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
350	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
351	0.00000	0.99862	0.00000	0.00000	0.00000	0.00138
352	0.00000	0.99912	0.00000	0.00000	0.00000	0.00088
353	0.00000	0.99252	0.00000	0.00006	0.00000	0.00742
354	0.37024	0.03888	0.11972	0.15457	0.23913	0.07746
355	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
356	0.00000	0.99793	0.00000	0.00000	0.00000	0.00207
357	0.00000	0.99842	0.00000	0.00000	0.00000	0.00158
358	0.00001	0.58040	0.00111	0.13652	0.00054	0.28143
359	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
360	0.00000	0.99906	0.00000	0.00000	0.00000	0.00094
361	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
362	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
363	0.00000	0.99934	0.00000	0.00000	0.00000	0.00066
364	0.00000	0.99950	0.00000	0.00000	0.00000	0.00049
365	0.00000	0.99858	0.00000	0.00000	0.00000	0.00142
366	0.00000	0.99696	0.00000	0.00000	0.00000	0.00304
367	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
368	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
369	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
370	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
371	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
372	0.00000	0.99559	0.00000	0.00000	0.00000	0.00441
373	0.00000	0.97199	0.00000	0.00077	0.00000	0.02724
374	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
375	0.00000	0.99960	0.00000	0.00000	0.00000	0.00040
376	0.00018	0.54559	0.00884	0.15239	0.00469	0.28830
377	0.99989	0.00000	0.00000	0.00000	0.00011	0.00000
378	0.99868	0.00000	0.00000	0.00000	0.00132	0.00000
379	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
380	0.00000	0.99407	0.00000	0.00000	0.00000	0.00593
381	0.00000	0.99871	0.00000	0.00000	0.00000	0.00129
382	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
383	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
384	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
385	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
386	0.00000	0.99981	0.00000	0.00000	0.00000	0.00019
387	0.99401	0.00000	0.00000	0.00003	0.00596	0.00000
388	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
389	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
390	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
391	0.00000	0.93786	0.00000	0.00379	0.00000	0.05835
392	0.00000	0.99978	0.00000	0.00000	0.00000	0.00022
393	0.00000	0.99972	0.00000	0.00000	0.00000	0.00028
394	0.00000	0.99947	0.00000	0.00000	0.00000	0.00053
395	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
396	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
397	0.00000	0.99924	0.00000	0.00000	0.00000	0.00076
398	0.00000	0.69810	0.00013	0.07446	0.00004	0.22727
399	0.00000	0.99895	0.00000	0.00000	0.00000	0.00105
400	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
401	0.07987	0.27503	0.14781	0.16735	0.11549	0.21445
402	0.00000	0.99971	0.00000	0.00000	0.00000	0.00029
403	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
404	0.00000	0.99972	0.00000	0.00000	0.00000	0.00028
405	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
406	0.00000	0.99890	0.00000	0.00000	0.00000	0.00110
407	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
408	0.00000	0.99983	0.00000	0.00000	0.00000	0.00017
409	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
410	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
411	0.99995	0.00000	0.00000	0.00000	0.00005	0.00000
412	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
413	0.00000	0.99158	0.00000	0.00003	0.00000	0.00840
414	0.00000	0.99812	0.00000	0.00000	0.00000	0.00188
415	0.00000	0.99770	0.00000	0.00001	0.00000	0.00229
416	0.00000	0.99965	0.00000	0.00000	0.00000	0.00035
417	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
418	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
419	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
420	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
421	0.00000	0.99803	0.00000	0.00000	0.00000	0.00197
422	0.00000	0.97351	0.00000	0.00056	0.00000	0.02592
423	0.00000	0.36126	0.00000	0.28375	0.00000	0.35499
424	0.00000	0.99922	0.00000	0.00000	0.00000	0.00078
