Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
COPE-0852	99.80879999999999	99.8941	99.85770000000001	45.3127	52.3045	45.9279	48.7709	42.7761	50.1777	47.6196	48.8341	46.6115	49.7226	49.782199999999996	48.5112	46.967	45.0523	46.5064	44.732699999999994	46.6963	47.7705	50.660000000000004	48.3078	49.4737	45.7614	46.2021	46.226299999999995	43.2573	44.3609	45.772600000000004	47.0032	44.807	45.523	47.402100000000004	43.6665	48.324600000000004	43.3438	44.2915	48.441	43.43	44.5588	47.702	48.4405	49.2365	47.8591	46.0819	45.0724	48.3097	45.9286	43.6749	46.813500000000005	43.2422	42.7169	49.4155	45.328	47.7046	43.7815	49.1937	46.4865	43.8311	48.1205	46.4386	45.276300000000006	46.3919	42.0509	46.173199999999994	45.3457	44.1633	44.1643	45.641799999999996	43.0029	43.0896	41.7829	47.565400000000004	43.6286	46.045199999999994	48.9002	43.9829	47.8373	42.1434	43.3005	46.803200000000004	46.5119	42.588300000000004	46.1499	43.1443	46.5792	42.3116	44.0347	49.2701	42.5334	46.7541	43.7884	42.180499999999995	42.2653	45.8732	46.450599999999994	46.6472	44.272600000000004	42.2052	45.3388	44.1104	41.6126	44.5064	43.5685	41.6059	48.2556	46.226299999999995	44.7667	42.307	47.2658	45.5731	42.938700000000004	42.1564	42.6637	42.7742	43.324600000000004	41.0695	46.5399	42.3729	46.875299999999996	43.3831	46.0991	41.6909	47.3379	42.0981	42.7792	41.569	43.2676	42.0993	42.4941	42.5056	46.788999999999994	41.334700000000005	43.878	41.638	40.9107	44.7917	42.7603	46.6408	44.0632	45.1503	46.2972	46.160000000000004	43.7772	41.9331	46.4805	47.9209	41.4827	42.6941
COPE-0853	99.8634	99.9213	99.9093	42.2036	49.5227	44.7894	44.7483	41.662	45.6424	47.3987	44.5192	43.878499999999995	45.375	47.4048	47.3171	46.831	42.3016	44.9324	42.9724	47.2552	45.1266	46.136500000000005	43.2234	43.8839	45.4039	43.364399999999996	45.1413	44.474000000000004	43.2382	46.5449	42.5947	42.9349	42.3983	45.2327	42.7785	43.369	42.5488	43.162	44.3636	42.2876	43.0294	43.3448	43.0553	45.5404	44.2038	43.538	44.4328	44.5917	44.3687	43.0292	43.7679	42.7109	43.5361	45.082	43.311	43.8893	42.3696	45.434999999999995	42.9709	42.7296	43.0182	43.309	44.3637	43.752	42.5907	41.3549	40.89	41.1422	42.6765	42.5041	44.0219	41.2613	41.0417	42.8423	42.2029	41.340500000000006	44.3072	42.8067	43.929	40.7733	41.5546	43.3298	42.3192	43.3895	41.171600000000005	41.6395	42.1317	41.6633	41.9412	43.9593	40.4555	40.761900000000004	40.7923	42.617399999999996	40.902	40.5651	40.4608	42.5308	41.437000000000005	39.0694	43.3781	40.7392	40.002300000000005	40.477999999999994	41.7453	39.6708	44.1841	40.372400000000006	40.4508	39.247	42.5779	39.713100000000004	39.931	42.7131	39.071099999999994	41.2899	39.5901	38.8617	40.3797	40.190799999999996	42.6789	40.1054	40.3183	39.9262	44.0311	41.0019	41.0862	39.458	41.0437	41.1447	39.893	41.5959	41.7467	39.1396	40.4193	40.058	38.6951	41.4981	39.4298	40.6862	41.6979	40.3971	40.7849	40.6405	39.5101	39.929500000000004	40.9199	40.9257	38.632	39.3676
COPE-0854	99.8854	99.95960000000001	99.8976	45.5682	51.4219	46.9812	47.6393	42.5898	48.6425	47.8098	48.793	47.099000000000004	48.938500000000005	49.5066	48.411300000000004	47.3506	44.790600000000005	45.3745	44.3897	46.8845	47.916199999999996	49.1865	47.8555	47.7715	45.723200000000006	46.184	46.6851	44.2751	44.6772	46.366600000000005	45.5311	45.0948	45.970299999999995	47.4448	44.7404	47.7543	44.32	44.6258	47.8261	43.3564	44.7082	47.4734	47.2956	48.3864	46.6998	44.8668	45.861000000000004	47.17	45.0148	44.4011	45.1213	45.176300000000005	44.567499999999995	46.9763	44.902300000000004	47.7466	43.786199999999994	48.816199999999995	44.7783	44.5589	45.8532	45.542500000000004	45.1527	46.9893	43.654900000000005	45.1078	45.3598	43.6973	43.6675	44.5785	44.3318	43.4139	42.1	47.1133	43.3703	45.589800000000004	47.4522	42.7472	46.6851	42.6285	42.9372	45.706	46.954299999999996	43.9526	45.2191	42.8148	45.4198	43.734	43.8192	47.4987	42.6265	45.2228	42.4189	43.8241	41.5568	44.170300000000005	44.3249	45.8165	43.8641	42.6574	44.8354	43.8779	42.2603	43.6427	42.9527	41.232600000000005	46.6578	45.0189	43.254799999999996	41.354600000000005	45.9364	45.2787	42.7855	42.7056	42.662299999999995	43.8755	43.2724	40.7449	45.0801	42.3541	45.9344	42.5086	44.162600000000005	42.443799999999996	46.312	42.222300000000004	43.1961	41.346	43.939499999999995	42.5914	42.6754	42.356500000000004	45.2399	41.787600000000005	43.3327	42.003	40.6756	44.2613	42.5261	44.267	43.6573	42.4058	44.6535	44.567099999999996	42.280699999999996	41.613499999999995	44.5993	44.9993	42.446600000000004	41.118500000000004
COPE-0855	99.9032	99.9545	99.9253	44.1465	54.9949	48.403600000000004	45.8091	42.7904	43.4587	48.1419	46.4891	48.343199999999996	47.9198	44.8784	46.4975	48.4744	42.2287	48.957	43.235299999999995	45.399899999999995	50.906600000000005	47.1171	43.5867	49.6935	45.8455	42.8645	44.973200000000006	44.958999999999996	45.07	43.6172	44.697199999999995	46.6592	47.373599999999996	44.8888	46.9612	47.998400000000004	43.9471	46.7372	44.6615	44.506299999999996	47.499	42.6248	47.9516	46.7761	43.3074	46.862500000000004	45.5376	47.1833	44.4485	47.7782	44.4303	43.9711	45.4636	47.0203	45.6883	44.0549	48.6485	45.4162	44.946000000000005	44.122499999999995	46.647499999999994	47.1957	48.323100000000004	44.093900000000005	47.130100000000006	44.3907	45.5383	46.0747	43.8692	44.7206	47.9373	43.3535	42.653999999999996	43.4711	46.1903	43.6074	44.7849	46.2988	43.7282	42.7034	45.2226	45.0135	44.6531	42.6164	42.5222	42.6333	45.3525	43.0035	43.8887	44.529	43.5431	42.7047	45.4909	46.4339	42.3676	44.8817	44.4426	42.3105	41.4006	43.0099	44.1608	45.7286	43.9445	43.386	45.8851	42.1183	45.4896	44.945299999999996	42.7703	43.7023	44.529	44.8654	44.9226	42.3384	42.7248	42.2832	42.7735	45.2395	42.667	43.465900000000005	42.9846	41.911100000000005	44.2783	42.3521	43.3678	43.7821	42.0241	42.041000000000004	42.154	44.1374	42.842400000000005	41.9578	43.9491	44.8901	43.123	42.5073	41.0187	45.2609	42.4592	43.7679	44.7213	43.6113	42.519600000000004	43.4509	44.2972	45.6669	41.4415	46.1436	42.3001	42.5092
COPE-0856	99.8773	99.92060000000001	99.8798	46.0312	55.59460000000001	47.1348	48.4969	42.0957	50.200500000000005	45.6403	48.4392	45.799099999999996	49.4922	48.806	47.1021	44.6928	43.789699999999996	43.1396	44.351800000000004	45.5482	45.8653	49.693	47.570299999999996	48.0445	45.0242	44.32	44.3327	42.836800000000004	44.183099999999996	43.3264	46.8221	43.2258	43.205799999999996	47.4118	43.7197	47.009699999999995	43.0901	42.2332	49.2644	43.119800000000005	43.7052	47.8859	47.1862	47.382400000000004	48.3595	44.1663	42.690400000000004	49.7681	42.5642	42.8951	46.7354	41.524899999999995	42.4002	47.8087	43.233	48.3346	43.7074	48.2066	47.832	41.7545	46.354299999999995	45.1577	42.2241	47.651700000000005	41.1695	42.605199999999996	46.2102	41.888999999999996	41.803200000000004	42.211999999999996	42.254000000000005	41.2796	40.998000000000005	46.2307	41.4769	47.469699999999996	47.0312	43.4047	46.2273	42.7199	42.04	45.4318	45.1901	42.101699999999994	46.6233	41.077999999999996	46.3109	41.143	42.003800000000005	46.837	39.6755	43.973800000000004	42.8276	41.9919	40.4128	45.3602	45.8812	46.1412	39.962399999999995	39.886500000000005	46.4992	42.1165	39.7649	42.0534	42.769400000000005	39.929199999999994	46.9746	46.4843	45.589200000000005	40.3118	46.151399999999995	46.417199999999994	41.4603	39.5297	40.8183	40.605999999999995	39.6864	39.2268	44.714	41.6119	45.846900000000005	40.4267	45.9403	40.3366	46.9669	40.4805	40.6834	40.4877	41.1199	39.867000000000004	40.7155	39.787099999999995	46.001999999999995	40.3279	40.232800000000005	40.7303	39.3731	41.9615	40.3919	45.9608	41.157700000000006	45.0582	44.0572	45.1143	39.533699999999996	40.873799999999996	45.3554	44.8602	40.1468	41.0454
COPE-0857	99.87780000000001	99.93560000000001	99.9041	43.5724	53.087300000000006	47.9742	46.1216	44.2342	44.2905	49.0512	45.1652	48.5325	47.3248	46.3078	48.688900000000004	49.8637	43.2699	49.013400000000004	43.672	46.2476	49.5645	48.7043	44.548100000000005	49.41	46.8304	44.216699999999996	45.691700000000004	45.4597	46.497	46.0413	44.3247	45.2303	46.3247	45.0563	45.1982	47.007	45.5187	46.2879	46.543	46.3311	46.8553	42.1044	48.5923	47.1405	44.4451	48.160799999999995	46.7611	47.952	45.8356	48.1796	46.013999999999996	44.073299999999996	44.8647	47.4593	45.5917	43.979099999999995	49.1596	45.423	46.9386	44.9878	46.8528	47.6511	47.3785	44.1796	46.6283	46.3164	44.8938	47.1252	45.5648	45.5998	45.5092	44.2815	43.552400000000006	44.4361	45.210699999999996	44.1058	45.6927	45.6943	44.115700000000004	43.623400000000004	43.2112	45.172000000000004	43.7033	42.8555	44.1889	41.8165	44.569199999999995	44.5097	43.3704	42.7265	45.0267	44.207499999999996	44.7027	46.463	43.798500000000004	43.9581	44.7536	42.591499999999996	42.5717	43.1539	44.3358	44.5583	44.6744	42.5112	46.3247	42.016	44.0645	45.9075	44.6986	43.6159	45.5024	43.570100000000004	43.95	43.0402	41.8431	43.964999999999996	42.9324	44.2869	42.0429	44.361200000000004	42.848000000000006	42.3918	44.3177	41.6449	44.6496	43.255700000000004	41.2723	42.6271	42.4469	44.9694	42.402499999999996	42.3474	44.434200000000004	44.831199999999995	43.515	41.735299999999995	41.0934	44.891	42.596000000000004	44.5317	43.431799999999996	44.3225	42.714800000000004	44.9392	42.964400000000005	46.406	41.46	46.195	42.3207	42.2193
COPE-0858	99.86779999999999	99.8864	99.85579999999999	43.2758	54.0841	49.0672	46.1584	41.124	43.8154	47.190599999999996	47.0541	49.61	47.4484	45.0617	46.7985	48.7406	41.3752	50.5068	42.8553	46.7111	50.033899999999996	46.9995	42.568	50.9831	44.923	43.2168	44.4981	43.866699999999994	44.84	43.4386	43.4156	46.8542	49.085699999999996	43.7936	45.681	48.119099999999996	43.8733	46.959	44.213	45.9279	47.4943	41.4211	50.4391	46.8389	42.7865	47.0027	45.9246	48.182399999999994	43.9432	49.0137	44.1922	43.0661	45.319500000000005	48.3124	45.9345	43.1152	48.746	43.9607	43.6079	42.999500000000005	47.423300000000005	48.736200000000004	47.5816	43.5489	46.698	44.8367	46.6499	45.8853	42.7482	45.820899999999995	46.4588	43.5128	43.0257	42.9208	46.7023	43.006	45.2354	45.8001	42.5068	41.396	43.5849	43.964999999999996	44.58	42.686	42.7056	41.591499999999996	45.2288	43.4549	43.3818	44.2862	44.1464	43.560900000000004	46.5735	45.9312	42.458800000000004	45.550000000000004	44.1649	41.0934	40.9317	42.39	44.439099999999996	45.4724	43.687599999999996	41.8602	46.9656	41.741099999999996	46.6685	44.9372	43.7411	43.6668	44.7034	44.8411	44.3714	41.7182	41.325	42.5341	42.0765	45.041	42.292699999999996	42.7679	42.7176	41.9465	44.988499999999995	41.0912	43.122899999999994	44.1759	40.5385	42.4129	41.8711	44.3605	41.0737	41.7466	44.7712	45.5074	43.8995	42.3069	40.4063	46.0066	41.096700000000006	45.137100000000004	44.3364	43.6133	43.2245	43.1043	44.1475	47.2671	39.7695	46.503499999999995	42.166	42.736200000000004
COPE-0859	99.6859	99.7336	99.7782	41.9491	53.5707	46.4138	43.9912	42.249700000000004	48.525400000000005	48.9473	45.055800000000005	46.571400000000004	49.1733	46.0593	46.0779	44.8412	45.315	43.0531	45.8333	47.466	47.5354	46.470800000000004	46.6035	47.740700000000004	44.052400000000006	43.668800000000005	45.494299999999996	43.8139	45.104499999999994	43.4377	43.1267	44.722	41.6661	47.6806	45.8323	44.4048	44.600699999999996	42.1263	48.6954	41.4152	45.1481	46.8129	44.7054	47.666	47.6474	45.259	42.2196	48.7275	42.1284	44.3146	46.4376	40.6885	43.6502	44.9283	43.9456	47.2327	42.3865	47.6432	48.0257	41.9522	44.9853	42.945299999999996	42.1927	44.2804	40.4999	40.6999	42.619800000000005	43.9259	41.4079	44.041999999999994	43.7352	43.1153	42.1315	43.397200000000005	40.1111	46.700900000000004	43.56	42.598	43.016799999999996	43.2355	40.4377	42.0496	44.7262	41.3188	45.5399	39.427	45.089	39.935900000000004	41.695100000000004	42.5773	38.9615	40.5704	44.437	44.2732	38.8485	41.3644	45.2435	43.688500000000005	39.628099999999996	42.174	43.5952	41.2431	38.239000000000004	41.2753	41.754200000000004	38.6899	45.6052	45.3461	41.8838	39.2082	42.5555	45.057900000000004	42.606300000000005	39.260099999999994	41.9957	39.6073	40.6429	38.778	43.4553	43.08	41.6878	38.8278	45.7545	42.9401	43.7994	42.4777	41.8444	38.464999999999996	42.5171	41.4411	39.6965	41.6609	45.541	42.118	40.0147	40.8285	38.1716	42.896499999999996	41.5313	45.1927	41.0244	41.794599999999996	40.447	41.8755	38.352000000000004	40.6274	42.458	42.2797	39.176100000000005	39.9587
COPE-0860	99.892	99.9475	99.9387	34.0768	56.1697	59.8654	43.6028	46.470299999999995	55.7967	49.84	45.5273	46.5582	37.6164	35.0793	59.188300000000005	37.7912	54.29859999999999	50.9011	47.9069	43.652	38.6483	36.5133	34.5832	38.582300000000004	50.20099999999999	55.9288	34.4148	47.8707	57.5724	35.1838	35.4377	35.1898	45.746199999999995	34.9267	49.1831	37.830200000000005	34.4455	36.679899999999996	57.9387	56.6506	50.546	42.5084	58.52929999999999	36.5003	47.415099999999995	50.35079999999999	44.8211	51.0031	34.5191	47.2401	47.6295	42.5159	43.4509	46.157900000000005	44.398700000000005	34.0917	56.8283	44.1905	49.2052	48.328199999999995	36.971199999999996	36.884699999999995	37.9217	47.4373	36.457899999999995	56.0522	45.1125	48.6125	35.051300000000005	42.7332	37.735400000000006	43.6513	43.0663	33.9966	45.3988	47.025099999999995	42.5223	47.725	33.3042	47.3283	34.7437	34.6703	35.4589	41.171	56.108000000000004	33.625899999999994	34.6747	33.4339	48.1809	44.2489	34.903800000000004	33.5843	56.27799999999999	49.9823	34.017599999999995	44.1711	48.775200000000005	44.9487	31.7738	34.1075	56.7982	57.7391	44.196600000000004	47.1581	57.2982	32.3859	45.2524	57.5222	56.9636	47.023700000000005	57.191199999999995	56.500499999999995	48.1256	33.297	45.981100000000005	42.5149	33.9996	34.2376	32.9135	54.176500000000004	34.4443	42.065799999999996	48.3429	33.1841	47.349799999999995	33.775	33.271	41.7307	45.519999999999996	34.191300000000005	46.165800000000004	31.8504	55.551700000000004	56.9249	34.5944	42.1211	45.645599999999995	43.7706	46.518100000000004	34.1087	48.2169	47.8101	32.872299999999996	45.9247	44.0413	48.3549	45.7918	35.621700000000004	46.3289	54.3239
COPE-0861	99.85770000000001	99.9263	99.9024	44.6534	52.172	46.663399999999996	47.8329	43.153999999999996	47.7615	47.5306	47.7702	47.106700000000004	48.1177	48.894999999999996	48.2931	47.0777	44.785799999999995	46.7377	44.6156	46.238299999999995	47.9804	50.216899999999995	48.1537	48.6171	46.0334	45.9576	47.1024	43.539899999999996	44.934400000000004	45.8757	45.4399	45.4692	47.0077	46.7694	44.8479	46.9654	43.802099999999996	46.0949	47.3352	42.7786	44.5994	47.0008	46.9863	47.6038	47.3103	45.9059	47.2722	47.9122	44.816	44.0111	45.7236	44.9858	44.1517	46.369	45.9669	47.3056	44.1325	48.021	45.3934	45.2552	45.9619	44.256499999999996	45.6469	45.672200000000004	43.4766	45.4933	45.7279	45.1501	44.496	44.3151	43.8779	44.718999999999994	42.2897	47.754799999999996	43.3236	45.282	47.742000000000004	43.323299999999996	47.200199999999995	43.3146	42.8593	44.540400000000005	45.6626	42.7667	45.358900000000006	43.771	46.3504	42.4857	44.284600000000005	47.555	43.100899999999996	47.0315	43.5338	43.8204	42.6483	45.2872	45.2892	45.7822	43.2812	43.49	44.452999999999996	43.7301	43.1026	44.8255	43.1221	42.6067	45.2927	45.5305	43.5843	42.4444	44.545899999999996	46.1733	43.2673	42.7438	42.8425	43.7301	44.189099999999996	40.7166	45.3397	41.950900000000004	46.1872	43.3239	44.1104	42.6303	45.9558	42.6663	42.8634	41.7215	43.275400000000005	41.9782	42.9444	41.7984	45.2201	42.9842	43.1247	42.9392	41.9311	44.8819	43.1572	44.3627	44.1583	43.328	44.9716	45.3508	42.4619	42.4784	45.1356	44.899	43.6134	41.9906
COPE-0862	99.70259999999999	99.6654	99.6968	44.9101	50.9486	45.557199999999995	45.6746	42.5135	46.7637	47.0284	45.3926	44.2311	46.2772	48.2094	47.2933	46.793	43.1048	44.724199999999996	43.6752	46.4167	45.853899999999996	47.1356	45.514900000000004	44.8012	45.5476	44.1219	45.671	44.0044	42.8941	46.5364	43.9648	43.3889	43.7746	45.7934	43.2105	44.351600000000005	42.8826	42.8929	45.1269	41.7941	43.268299999999996	44.4955	44.2221	46.2475	45.948299999999996	43.459900000000005	44.3031	45.201	44.4465	43.2614	44.0224	43.178	43.667899999999996	45.846599999999995	43.223299999999995	45.568799999999996	42.2388	45.954899999999995	44.0666	42.8817	44.4149	43.6988	44.710699999999996	44.6924	42.3873	41.7243	42.1232	41.5502	42.6859	42.7048	43.3676	41.7974	41.1017	44.0104	42.310199999999995	42.5143	45.1245	42.4411	44.4383	40.8644	42.201699999999995	44.1832	43.358799999999995	42.8472	42.8946	42.208	42.822900000000004	41.7517	42.4857	44.7994	40.7914	41.849199999999996	41.3062	42.3568	40.740700000000004	41.888799999999996	41.589999999999996	43.1907	41.801700000000004	40.3888	43.9501	41.5354	40.5516	41.2939	41.444399999999995	40.1436	44.2241	41.5287	40.753099999999996	39.446999999999996	43.3726	41.416	40.7814	42.385400000000004	40.1008	42.03	40.1167	39.2337	41.81	40.6704	43.8219	40.4532	42.1192	40.956199999999995	43.902	41.5156	41.4074	39.9637	41.634100000000004	40.708800000000004	40.7135	41.143	42.5798	39.6752	41.0216	39.7026	39.5021	41.8192	39.8395	42.4344	42.2256	41.2716	41.9756	42.3787	40.0755	39.7087	42.2836	42.1196	39.8788	39.6072
COPE-0863	99.81139999999999	99.893	99.8944	45.8576	52.9093	46.6135	47.0989	42.9066	48.013099999999994	47.275	46.9246	45.2494	47.754000000000005	49.7802	46.970800000000004	46.4016	43.7196	44.8634	44.2804	46.4945	47.1567	49.1438	46.7277	47.2937	45.7834	44.6822	46.0726	43.1838	43.2264	45.548899999999996	45.672200000000004	44.5866	44.2106	47.7562	44.1727	46.6164	43.2995	43.3641	47.0526	42.7562	44.2554	46.354099999999995	46.441700000000004	47.9641	47.063300000000005	44.7648	44.939299999999996	47.047	44.671499999999995	43.0851	45.4384	43.4319	44.0278	47.143299999999996	44.2398	47.0749	43.053399999999996	47.7025	45.2541	43.5904	46.1615	45.061099999999996	44.4822	46.86	42.1756	43.3987	44.3933	42.9422	43.046299999999995	43.8048	43.9897	42.5805	41.9728	46.2984	42.858200000000004	44.1404	46.884100000000004	43.3	45.9436	41.7983	41.874	45.6761	45.7414	42.8083	44.3496	42.6387	45.6494	42.333999999999996	42.9641	46.9311	41.424299999999995	44.199	42.4807	42.978100000000005	41.942299999999996	44.1444	43.8954	44.6806	42.3	41.570499999999996	45.020700000000005	43.3722	41.009499999999996	42.9607	42.451100000000004	41.0	46.333400000000005	43.835	43.144	40.793099999999995	45.5449	43.9569	41.6646	42.031	41.076800000000006	42.838	41.1767	40.2881	44.0936	41.7708	45.3461	41.761700000000005	43.8979	41.633399999999995	45.4901	41.4325	42.1903	40.8761	42.4475	41.645199999999996	41.1292	41.910599999999995	44.392700000000005	40.4082	41.9344	40.62	40.2823	43.5177	40.6485	44.8538	42.6969	42.8908	44.0575	43.519000000000005	41.2819	41.0385	43.9681	44.5899	40.7468	40.4196
COPE-0864	99.8807	99.942	99.90599999999999	46.7427	55.1504	46.6597	48.2402	42.8831	49.479099999999995	46.0285	48.0003	45.1536	49.479099999999995	49.0453	47.065400000000004	44.805499999999995	43.3042	43.384	43.6006	46.213	46.0046	49.5157	47.0083	47.793600000000005	44.934000000000005	44.1874	44.4656	43.3506	44.2432	43.4773	46.306799999999996	43.2937	43.0515	47.6828	44.0705	47.0756	43.3821	42.9964	47.7973	42.3353	43.6517	47.9879	46.5881	47.104	48.2716	43.5259	43.053399999999996	48.3193	42.4503	43.1149	45.7134	41.711999999999996	42.6427	47.9874	42.7179	47.6557	43.0777	47.5218	47.0951	41.930099999999996	45.9971	44.4773	42.457899999999995	46.893299999999996	40.9126	42.1939	45.744099999999996	41.8452	42.0468	41.8082	42.7106	40.9128	41.4086	45.8802	41.5194	46.4227	46.6861	43.0024	45.5586	41.9316	41.4651	45.5043	44.4979	41.8757	45.9383	41.3065	46.284	41.4475	41.7806	46.4735	39.7612	43.6051	42.199	41.633900000000004	41.0742	44.5308	45.5507	46.035900000000005	39.7956	40.3664	45.5316	41.9228	39.6021	41.928599999999996	41.797200000000004	40.406	46.8951	45.402100000000004	45.0783	39.7677	44.9427	45.373799999999996	41.2493	39.8654	41.1288	40.0821	39.9435	39.1753	45.0654	40.769	45.4531	40.568	45.703700000000005	40.211999999999996	46.2037	40.6226	40.8679	39.8914	41.0788	39.245200000000004	39.8631	39.8176	44.7539	40.912	40.341300000000004	40.2074	39.0589	42.546499999999995	39.8105	45.4653	41.1862	44.2685	43.4471	44.5674	39.37	40.4968	44.5753	44.0772	40.8506	40.6815
COPE-0865	99.8729	99.9189	99.834	47.1286	52.6752	46.2548	50.579499999999996	42.8026	51.5668	47.6083	50.97429999999999	48.6432	51.3104	51.173500000000004	47.3418	46.1734	44.9165	46.3057	44.7902	46.6976	48.9157	50.065099999999994	50.585	50.5312	44.250699999999995	45.7077	47.171800000000005	43.7797	45.8634	44.7718	47.5727	46.045	45.084999999999994	49.3585	45.4013	50.2665	44.102999999999994	45.304100000000005	50.81830000000001	43.446400000000004	44.3042	50.0892	50.074600000000004	49.430600000000005	48.4847	45.6999	46.0543	50.3479	44.4081	42.6597	47.199200000000005	44.6794	44.0866	48.823499999999996	44.404900000000005	48.5437	44.7299	51.2302	47.3258	44.8625	48.9335	46.0717	46.7224	48.2106	43.2259	45.9647	47.8319	44.159	42.544900000000005	43.6657	42.783300000000004	43.9766	41.5433	50.7811	42.822500000000005	48.5445	49.7071	41.997099999999996	48.4161	43.9653	42.5361	48.0489	49.466300000000004	42.7529	47.9424	42.3214	46.5773	43.3678	42.6263	50.8123	41.6317	48.4056	42.5861	42.4367	41.6437	45.830799999999996	46.4801	49.4354	44.5774	42.7125	44.9858	45.3061	41.5809	44.7083	42.6386	41.6141	48.5045	48.8079	44.5109	41.219	48.4342	48.8444	43.228100000000005	41.9589	42.7808	43.632799999999996	43.1643	40.041700000000006	48.2943	43.2246	47.0932	43.7737	45.846399999999996	43.5207	48.3453	42.6924	42.2837	41.6957	44.4317	42.138999999999996	42.666	42.4653	47.913	41.794399999999996	43.784	41.519600000000004	39.4505	44.860499999999995	44.711099999999995	46.692299999999996	44.630199999999995	44.4046	45.3563	48.2787	43.0513	41.3423	46.092499999999994	48.556	40.9859	40.414699999999996
