Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
COPE-0920	99.8562	99.9012	99.88430000000001	44.9237	52.820299999999996	46.0133	46.7767	41.8611	45.4174	46.9528	44.9339	46.7359	46.440799999999996	48.1843	47.1537	46.1686	42.585	46.4008	42.863299999999995	46.6208	46.4162	48.2594	46.4152	47.2082	45.7546	44.9588	46.1321	42.9309	44.2698	45.634	43.1513	43.2998	44.9517	45.5592	44.7463	44.813199999999995	43.5885	44.6434	45.9484	42.2678	44.0361	46.0525	44.0377	45.272800000000004	46.469500000000004	44.4677	44.4191	45.4572	43.1944	43.3266	43.1079	42.533300000000004	42.126599999999996	44.3241	43.3978	44.7677	42.2935	45.501200000000004	43.146499999999996	43.5428	43.818200000000004	41.7976	43.3266	43.614399999999996	41.9879	42.8695	43.1686	42.9424	42.4893	42.2975	41.9629	42.7284	41.3603	44.414300000000004	41.3523	42.525600000000004	44.6224	42.0563	44.191599999999994	41.9125	41.4769	42.576	42.943	41.362500000000004	42.7701	42.7182	44.0529	41.2387	41.5304	44.311099999999996	41.905	43.2295	41.9334	42.919200000000004	40.8863	42.4066	42.965599999999995	42.5985	40.7507	41.2075	42.2207	42.4948	41.586	42.4613	41.4345	40.5588	43.6999	42.6471	41.3319	40.762	41.9344	42.3014	41.3495	41.3201	40.9022	41.829100000000004	41.644	40.4388	42.6213	41.0282	43.1699	41.8196	42.0292	40.2589	42.729099999999995	41.0175	41.2168	39.8768	41.218500000000006	40.8124	40.3891	40.2454	41.0488	41.8256	41.9188	41.4255	40.733000000000004	43.494	40.7521	42.7312	41.133399999999995	41.3711	41.9218	43.1558	41.0359	41.0273	42.3079	42.4172	40.543800000000005	41.0195
COPE-0921	99.88080000000001	99.9446	99.9099	45.8936	52.410599999999995	46.658899999999996	46.0583	42.8264	46.936299999999996	46.839999999999996	46.123	45.019999999999996	47.2829	48.6178	47.1567	47.293800000000005	42.9841	45.5674	44.3267	46.9955	46.8895	48.2122	46.016400000000004	46.8922	46.201	44.671499999999995	45.7826	43.7929	43.7633	45.746900000000004	44.8484	44.331199999999995	44.6114	46.0273	44.415	45.4499	43.5244	43.4617	46.112700000000004	42.7312	44.1399	45.319199999999995	45.2363	46.4687	46.858	44.5027	45.211800000000004	45.9726	44.2414	43.420500000000004	44.8469	43.2104	43.774499999999996	45.652300000000004	44.5272	45.929199999999994	42.681999999999995	46.5539	44.6644	43.1538	45.3496	43.855	44.837700000000005	45.6777	42.3208	43.1034	43.1162	43.0064	43.4915	43.560500000000005	43.381	42.817	41.778999999999996	44.509	42.6811	43.2738	45.6381	43.444	45.1415	41.8902	42.701299999999996	44.459900000000005	44.254599999999996	42.702200000000005	43.938	42.579699999999995	44.04	41.7707	42.9563	45.346399999999996	41.9	43.170700000000004	42.5491	42.6344	41.9835	43.0732	42.5911	43.847	42.4105	41.5103	43.8873	42.54	40.9876	42.269600000000004	42.4004	41.237899999999996	45.2359	42.4833	42.0492	40.707100000000004	43.161699999999996	42.4717	41.193000000000005	41.4751	41.3383	42.059400000000004	41.2731	40.4459	43.4333	41.6355	44.3604	41.7435	43.1172	41.017199999999995	44.5062	41.123599999999996	42.065999999999995	40.722	42.0923	41.5747	41.0437	40.9944	43.317299999999996	40.565400000000004	41.896499999999996	41.047200000000004	40.8589	42.5181	40.7736	43.4091	42.0702	42.6937	43.277300000000004	42.887	41.0422	41.2904	42.77	43.0294	40.8025	41.0387
COPE-0922	99.8849	99.929	99.9099	44.2685	52.489799999999995	44.908	47.875299999999996	41.165099999999995	48.8668	46.5205	48.1295	45.481899999999996	48.472500000000004	49.5875	46.558699999999995	45.3399	43.241800000000005	44.17	42.7681	45.4521	46.3374	49.2206	47.7262	47.9887	45.3703	43.2483	45.7694	41.8917	43.573499999999996	44.3251	45.299299999999995	43.1809	44.3764	46.783	43.5669	45.9299	42.7174	43.399300000000004	47.9469	40.8919	43.5567	47.9672	46.1715	48.4814	45.9538	44.0609	43.7763	47.5556	43.6152	43.3951	45.3196	42.9811	42.2431	46.704299999999996	43.2799	47.7966	40.9849	48.9408	44.9104	42.2043	46.1244	45.0816	43.1201	46.7532	40.8048	43.1427	44.258900000000004	41.4342	41.9818	43.4315	42.2312	41.8279	40.779700000000005	45.8667	42.0206	44.8191	47.1821	41.0935	45.6346	41.2522	41.0213	44.7123	45.6095	42.350500000000004	44.488	40.753499999999995	46.323	41.1723	42.3451	47.049099999999996	40.007799999999996	44.3054	40.640100000000004	42.5086	40.0823	44.8883	44.475500000000004	46.2592	41.5481	40.426	44.1814	41.302299999999995	40.0871	42.487700000000004	42.1047	39.5878	46.8468	45.5624	43.1594	40.8632	45.041	45.1997	41.287400000000005	40.7881	40.0406	41.9991	41.6364	38.7931	44.732	39.665299999999995	46.085	40.729	43.7089	40.991499999999995	45.4288	40.950900000000004	41.5028	38.7436	41.7587	40.5548	40.3985	41.680499999999995	45.3799	40.8686	40.3132	40.7761	39.243	42.5462	41.5624	44.6276	41.1808	42.851800000000004	44.175599999999996	43.745	39.9075	41.1055	44.1004	44.8095	41.2014	40.2408
COPE-0923	99.8532	99.9292	99.908	44.7842	50.9722	46.262100000000004	46.225500000000004	43.8688	46.5877	48.06	45.7286	45.3065	47.5365	47.836800000000004	48.9835	48.052499999999995	44.357600000000005	46.5068	46.2971	47.5753	46.9051	48.953	45.6049	45.7543	47.3786	45.5181	47.130100000000006	45.791900000000005	45.882400000000004	47.1912	45.845200000000006	44.849	45.3873	46.8991	45.2886	46.285199999999996	44.4202	44.2268	47.1513	44.9589	46.036300000000004	45.218199999999996	45.7967	47.8074	46.597300000000004	46.0266	45.6019	46.4852	45.848499999999994	45.0327	44.884	44.8281	44.7629	47.4974	45.602599999999995	45.1824	45.2711	46.8455	45.4149	44.7275	46.0322	45.1888	47.3011	45.2882	44.6068	43.6822	43.412099999999995	43.9482	45.4846	45.201	44.8613	44.2153	43.253	45.0539	43.8405	44.795	45.9219	45.4328	46.057900000000004	42.4215	44.1289	46.250099999999996	44.5957	45.0472	44.6299	43.969	43.744	44.6925	43.8006	45.8556	42.2251	43.113299999999995	43.2999	44.2823	43.4124	42.8067	42.5768	44.0465	44.4977	42.8253	45.204	43.4769	42.3093	43.2731	43.713499999999996	41.9986	45.527	44.0141	42.7948	42.1417	45.110099999999996	42.428900000000006	41.7792	44.4161	41.9495	43.6576	41.4141	41.027	44.2857	42.7095	44.5305	42.6603	43.6147	43.139	45.1776	43.0567	43.2325	42.9624	44.2715	43.378499999999995	42.3146	42.991099999999996	43.8118	40.7793	42.6931	41.8276	40.3613	43.6926	42.3716	43.6762	43.0481	43.3911	42.3651	44.2687	42.8298	42.3808	43.1441	44.540600000000005	41.2641	42.5235
COPE-0924	99.8057	99.85979999999999	99.8383	44.3397	51.1533	45.657	44.5265	41.429500000000004	45.2151	46.286300000000004	43.934	45.6717	45.7755	47.2671	46.6492	45.258700000000005	42.2921	45.2348	42.4065	45.988800000000005	45.538000000000004	46.8153	44.697199999999995	45.7235	45.2693	43.6319	45.089600000000004	42.323699999999995	43.3078	45.224399999999996	42.399300000000004	42.568	44.278099999999995	44.2542	43.415	43.2382	42.9634	43.016	45.0707	40.8306	42.7132	44.3384	42.8408	44.4176	45.3148	43.1199	43.0666	44.3626	42.1446	42.275800000000004	41.999399999999994	41.6023	41.429899999999996	43.0365	42.5329	43.6485	41.2065	44.512800000000006	41.6764	41.652499999999996	42.7809	40.9788	41.9905	42.6315	40.8549	42.2785	41.1057	41.613	40.9009	41.4962	40.8207	41.110600000000005	40.3315	42.377700000000004	40.7908	41.5027	42.8044	41.316900000000004	42.6585	41.116200000000006	40.239599999999996	41.541	41.5226	40.5989	41.564499999999995	41.4628	41.9282	40.4248	40.8768	42.6774	40.9205	40.943400000000004	40.405	41.2327	39.8579	41.0721	41.4895	41.1817	40.2172	39.5761	41.0189	41.6749	39.8656	41.2605	40.5762	39.411699999999996	42.2597	41.1821	39.4862	39.622099999999996	40.7399	40.4234	40.1791	39.4719	39.990500000000004	39.9731	40.0244	38.9062	40.7164	40.2331	42.0272	40.3053	40.2913	39.612700000000004	41.2383	40.0957	40.1899	38.5099	39.8141	39.6334	39.604	39.5659	40.5942	39.8515	40.6467	39.758700000000005	39.4124	41.9307	39.408300000000004	41.4899	40.4998	39.5644	41.115	40.765	39.8782	40.14	40.4459	40.5866	39.0338	39.440599999999996
COPE-0925	99.8617	99.9258	99.8656	43.7736	51.5312	45.7437	44.862	42.2647	44.5025	46.5463	44.3615	46.2292	45.8504	47.212700000000005	47.1893	46.342299999999994	42.9315	45.6519	43.4194	46.3887	46.298	47.511700000000005	44.9175	46.4953	45.4484	44.9372	45.3766	43.417899999999996	43.731500000000004	45.317099999999996	41.728300000000004	43.2408	45.4087	44.049899999999994	44.5809	42.924	43.7049	44.6806	44.8442	41.266000000000005	42.9962	44.6337	42.6123	44.4336	45.6765	43.7707	43.683899999999994	44.8642	42.3532	43.6237	41.509800000000006	41.8451	41.7373	42.7659	43.3291	43.9473	41.8394	44.6222	42.0717	42.522	42.2996	41.084900000000005	42.3806	42.9671	41.8545	41.9889	42.3401	42.319	41.8562	42.3154	42.1263	41.911	41.4319	42.9009	41.1439	41.6702	43.3085	41.0951	42.9075	41.7168	40.324	41.0678	41.7448	40.9683	42.0995	42.011199999999995	42.706	40.7547	41.0211	42.5622	42.219699999999996	41.9955	40.9183	42.808099999999996	40.4777	41.1567	42.0834	41.1722	40.731	40.5796	40.6107	41.8998	41.0905	41.592800000000004	40.9402	40.0965	42.8822	41.1573	40.3818	40.2515	40.584399999999995	41.2296	41.1194	39.9577	40.9236	40.983399999999996	41.1379	39.392700000000005	41.2351	40.176899999999996	41.5711	40.9167	40.5744	40.4144	41.192499999999995	41.1001	40.5132	39.1345	40.2275	40.3909	40.352199999999996	39.824	40.7101	41.4006	40.726	41.0342	39.8588	42.9537	40.8694	41.9902	41.2195	40.1952	40.5092	40.8206	40.634	41.3296	40.4675	40.907900000000005	40.7096	40.0847
COPE-0926	99.8812	99.9422	99.913	45.7085	51.56079999999999	45.3206	45.5583	40.7843	47.458600000000004	47.192499999999995	46.0246	44.0963	46.3019	48.5935	47.1453	46.097100000000005	41.5956	44.6829	41.8014	46.6121	45.1351	46.9731	44.9043	45.3302	44.6708	43.745400000000004	46.340599999999995	43.0921	42.7105	45.7216	43.0717	42.577	43.697	45.9457	42.950500000000005	44.0424	42.2025	42.4168	45.3176	40.5437	42.2654	44.759	43.677899999999994	45.9993	45.3402	42.7246	44.553799999999995	44.8443	43.7552	42.9697	44.109700000000004	43.0829	42.8615	45.2713	42.5426	45.854800000000004	41.220099999999995	46.562799999999996	42.4076	43.2114	43.933499999999995	42.6893	44.396	44.5378	41.7581	40.8912	41.8896	41.399	41.236200000000004	42.2138	42.432700000000004	40.9727	39.6998	44.6757	40.8237	41.707100000000004	45.373200000000004	41.2337	44.7207	40.1109	40.4586	43.9687	43.6427	41.9474	41.3845	41.1554	42.0437	40.9979	41.9056	44.8563	40.1152	41.6778	40.064499999999995	42.692	39.4344	41.64	41.5217	43.1516	41.0381	39.3932	43.5633	40.936499999999995	39.565400000000004	40.1276	40.4241	38.7643	44.5433	41.185100000000006	40.337	38.8209	42.9994	40.516000000000005	39.7812	41.1834	39.2222	41.855399999999996	39.9049	38.3159	41.3521	39.1134	44.2144	40.6663	41.156	39.239200000000004	43.159	41.297	40.9603	38.398700000000005	41.1765	41.0336	39.6362	40.5563	42.6093	39.345400000000005	39.368700000000004	38.9073	38.885799999999996	41.6496	38.609500000000004	41.4393	41.7133	39.8412	42.7227	41.7029	38.963300000000004	38.8577	41.1909	41.318599999999996	38.8092	38.539699999999996
COPE-0927	99.8329	99.888	99.895	45.1387	53.054	46.705000000000005	48.7368	42.4244	49.9219	47.653800000000004	49.1387	46.557700000000004	49.2568	50.2273	47.0245	47.0128	44.263200000000005	46.2254	44.7442	46.1073	48.2962	51.17850000000001	49.247	49.1161	46.2226	45.0233	46.617399999999996	43.242399999999996	43.5488	46.037099999999995	47.4891	45.9133	44.6562	48.3664	44.0444	49.1768	43.905499999999996	44.1564	49.1524	43.4434	44.7273	47.964400000000005	49.3411	49.0116	48.1875	45.8715	45.9181	49.8541	45.4705	42.9266	47.3173	43.6716	43.500299999999996	48.9867	45.3184	47.5545	43.7926	49.182500000000005	47.228300000000004	44.78	48.2798	45.5679	46.143	46.6819	42.219699999999996	44.9245	46.639599999999994	43.5253	43.9296	44.9174	43.2057	43.4589	42.546800000000005	47.4255	43.910700000000006	45.9783	49.2004	43.418	47.241499999999995	42.8405	43.5714	46.9577	47.0278	42.4555	46.085100000000004	43.7949	46.929500000000004	42.0084	42.706300000000006	48.978699999999996	42.3472	46.512	42.769400000000005	43.704100000000004	41.99	46.3463	46.2372	45.5189	44.1456	42.6324	46.0898	44.4336	41.173	44.109300000000005	42.6122	42.696400000000004	47.3573	46.9055	44.756	41.4544	47.6331	46.32	43.378	42.2051	41.7015	42.899300000000004	42.9732	40.233999999999995	46.8288	42.3072	46.9177	44.131	46.295500000000004	41.654	47.1333	42.0813	42.4112	41.2605	43.6589	42.2964	41.801700000000004	42.5167	46.8382	40.827999999999996	42.5068	42.1787	40.2999	44.1211	43.085699999999996	46.238099999999996	43.6994	45.8636	45.9362	47.1612	42.6738	42.229499999999994	45.823	47.0362	41.4985	41.7005
COPE-0928	99.868	99.9212	99.90790000000001	46.0564	50.702999999999996	45.5531	44.245400000000004	42.7157	45.982800000000005	47.5008	45.638600000000004	44.0004	45.9051	47.9491	47.8881	46.9435	42.4074	44.4459	43.3635	47.125499999999995	44.8799	46.3122	43.701499999999996	44.603	45.433099999999996	44.048	45.6882	44.446000000000005	43.3024	46.3885	43.1189	43.106	43.2867	46.0817	42.7979	43.5732	42.9785	42.8866	44.2025	41.559200000000004	43.2624	44.0403	43.3533	46.084399999999995	44.3822	43.194500000000005	44.6127	44.4227	44.014900000000004	42.877500000000005	44.1913	42.6893	43.6152	45.5409	43.2085	44.310500000000005	42.3209	46.0403	42.9653	42.5987	43.3326	43.6049	44.512	44.222	42.532399999999996	41.1277	41.1368	40.7975	42.1447	43.101	43.5734	41.037800000000004	40.9718	43.54	41.5069	41.8846	44.0259	42.2556	43.394800000000004	40.5407	41.066900000000004	44.2682	42.5339	42.4398	41.953	41.275	41.4789	42.0903	42.2073	43.6529	40.881299999999996	40.414	40.381499999999996	42.5714	40.0422	40.7025	40.4544	42.269	42.032599999999995	39.2783	43.282	40.366800000000005	39.8177	40.3042	41.0484	39.7322	43.3774	40.3623	40.0249	38.8746	42.9816	40.1146	39.5687	42.1835	39.4822	41.8868	39.210499999999996	38.8657	40.0663	39.813900000000004	42.606300000000005	39.6965	40.8352	40.2286	43.946600000000004	41.6765	41.4463	39.615899999999996	41.4085	41.432	39.9207	41.0781	42.0026	39.3241	39.6682	39.1965	38.359	41.3097	38.842999999999996	41.0302	41.449000000000005	40.4092	41.08	40.8082	39.5261	39.3032	40.759	40.4164	38.8103	39.6706
COPE-0929	99.88080000000001	99.9375	99.92689999999999	46.359	50.1095	46.3486	45.1268	44.1288	46.0368	48.4365	46.3112	44.8506	46.4173	48.5276	49.0415	48.0486	43.1065	45.9174	44.7286	47.438	45.960699999999996	47.537600000000005	44.487300000000005	44.8247	46.3063	44.8322	46.3578	45.171499999999995	44.3884	47.2512	44.2305	44.1637	43.979600000000005	46.5322	44.269999999999996	45.2354	43.533100000000005	44.4914	45.162200000000006	43.9779	44.6458	44.1323	44.3849	47.005599999999994	45.421099999999996	44.606899999999996	46.0756	45.521499999999996	46.0445	44.812200000000004	44.742599999999996	44.6657	45.0473	47.2443	44.4149	45.0605	44.054500000000004	46.582499999999996	45.0878	44.5054	44.914500000000004	45.0097	46.2864	44.7211	44.8536	42.8947	43.0546	43.351600000000005	44.1644	44.6388	45.165	42.8281	42.0629	44.3157	43.2365	42.7083	45.534200000000006	44.206	45.2828	41.5087	42.7943	44.8352	43.7999	44.2696	42.8468	42.1175	43.1036	44.1596	43.1499	45.4922	41.6624	41.8988	42.7282	43.4795	41.7961	41.0656	41.185	43.2357	43.8226	41.5519	44.6747	42.1665	41.9701	41.2089	43.0904	40.7673	44.9511	42.4201	41.381499999999996	40.8281	44.2239	41.2157	41.6263	44.3764	41.0882	43.2844	40.5453	40.3711	41.761900000000004	41.7438	43.5785	41.693000000000005	42.0496	42.0442	45.132	42.888799999999996	43.2271	41.0783	43.2734	42.5217	40.8658	42.9776	43.6025	40.028999999999996	41.9256	40.6948	39.4065	42.282199999999996	40.558499999999995	42.2451	43.0083	41.8472	42.286	42.635600000000004	41.1493	41.146100000000004	41.3113	43.1258	40.367999999999995	41.590700000000005
COPE-0930	99.8691	99.9119	99.9002	44.8645	50.375499999999995	45.1731	44.4523	42.8377	46.3861	48.315599999999996	45.786	43.6965	45.6009	48.3466	47.9755	47.6069	42.465	44.1254	43.8112	47.132400000000004	45.4863	46.889199999999995	43.6305	44.3678	45.5794	44.1311	45.599000000000004	45.4174	43.1989	46.5317	43.6502	43.13	43.4084	46.1571	42.7813	44.455600000000004	42.8367	43.4966	44.1147	42.6163	43.5569	43.7061	43.6201	46.395199999999996	44.3885	43.4273	44.8778	44.9959	44.8152	43.5277	44.0181	43.417899999999996	43.7775	46.104099999999995	43.4093	44.7181	43.0967	45.946799999999996	44.0968	43.723800000000004	43.692	44.6602	45.2479	44.0751	43.4319	41.4456	42.1096	41.6809	42.295700000000004	44.1449	44.2182	41.5529	41.2481	43.6742	42.0538	41.896699999999996	44.56	42.2504	44.221	40.4835	42.1247	44.2415	42.7518	43.0583	42.276799999999994	41.3463	41.8384	42.6537	42.4994	44.4286	40.726099999999995	41.1083	41.188599999999994	43.1843	40.7487	40.909600000000005	40.9199	42.9527	42.492200000000004	39.9922	43.6325	41.3325	40.4621	40.5908	41.2427	40.1699	43.9465	41.645199999999996	40.3341	39.5049	43.162800000000004	40.765499999999996	40.2044	43.059999999999995	39.725300000000004	42.51	39.6793	39.2982	40.773700000000005	41.1704	43.1329	40.4841	41.0985	40.8493	43.9941	41.8595	41.950700000000005	40.4244	42.5283	42.1499	40.585	41.8041	42.6888	39.1216	40.7515	39.4098	39.2157	40.7834	39.9522	41.535	42.4993	40.6945	41.5788	41.274899999999995	40.331	40.0735	40.7839	41.6172	39.3296	40.5084
COPE-0931	99.8633	99.9246	99.87700000000001	45.2918	52.786699999999996	46.232800000000005	45.1361	42.510799999999996	44.517	46.8437	44.7418	46.4272	46.0124	47.740700000000004	47.0345	45.641799999999996	42.8517	45.736	43.4569	47.216	46.3872	47.731	45.4288	47.1498	45.4597	44.9728	45.654	42.7098	43.949	45.084	42.531400000000005	42.949799999999996	45.326899999999995	44.528600000000004	44.539	44.040400000000005	43.8694	44.8056	44.800200000000004	40.8671	43.558099999999996	44.6908	42.5891	43.7943	45.7982	43.184	43.6012	44.6374	42.5068	42.780499999999996	42.2659	42.222100000000005	41.4992	43.3533	42.3215	43.8532	41.5611	44.516099999999994	41.9099	42.8784	42.478500000000004	40.803	42.1896	43.0458	41.4157	41.9687	42.0165	43.005300000000005	42.0419	41.1194	41.7388	41.925000000000004	41.0753	42.9413	40.8157	41.4325	44.1798	41.3707	42.7749	41.1328	40.6103	41.930299999999995	41.8487	40.700399999999995	41.4463	42.7141	42.8728	40.8129	40.5767	43.306	41.5659	43.512	41.131499999999996	42.0546	41.0676	41.2491	41.9163	42.0485	39.6768	40.6001	40.723	41.9986	41.7578	41.9861	40.9775	39.962900000000005	42.174	40.781	40.4454	40.1619	40.7178	41.1377	40.524100000000004	40.7553	40.2375	41.384100000000004	41.0067	39.055499999999995	41.5403	40.0216	41.443999999999996	41.651700000000005	40.7586	40.201	41.5111	40.6199	40.7371	39.1488	40.2123	39.720299999999995	40.0646	39.4808	40.5821	41.3096	41.018	40.6993	39.9304	42.9972	40.7416	40.9775	40.7053	40.147800000000004	40.589999999999996	41.9849	40.2685	41.4555	40.7742	40.447	40.2893	40.294000000000004
COPE-0932	99.8842	99.9473	99.91839999999999	44.4153	52.57340000000001	46.4934	47.146100000000004	42.3937	46.4865	46.8395	46.0266	46.6147	47.2374	48.531600000000005	48.1068	47.217	44.0023	46.0725	44.1779	47.0759	47.3064	49.004999999999995	47.0006	47.7121	46.4029	46.0679	46.6201	43.7928	43.6683	45.914	43.9153	44.9897	46.144200000000005	45.9731	44.8346	45.4497	44.0305	45.1903	46.517599999999995	42.4622	44.9122	45.8677	45.3906	46.6237	46.9533	45.6412	45.5513	46.887	44.0002	44.6425	44.054300000000005	43.9654	42.8863	45.7092	44.8679	46.888200000000005	43.5081	47.0001	43.5713	44.8345	45.1905	42.808099999999996	44.8467	44.6593	43.7526	44.745400000000004	44.1238	44.2639	44.2226	43.621300000000005	43.3207	44.1075	42.2876	46.1337	43.1165	44.0069	46.4373	43.149	45.1931	43.062400000000004	42.2303	43.533899999999996	44.473400000000005	43.0949	44.4946	43.2261	45.104499999999994	42.2873	42.7947	45.4272	42.926500000000004	45.3151	42.9882	43.6861	41.934900000000006	43.8066	44.1473	43.8326	42.0821	42.2318	43.2639	43.4566	43.2795	43.4375	42.6846	41.7015	44.766	43.399	42.497600000000006	42.337799999999994	43.1704	44.264900000000004	42.657000000000004	41.8269	42.301100000000005	43.080600000000004	43.227399999999996	41.1772	43.7741	41.518899999999995	44.4197	43.162099999999995	43.3778	40.9974	44.021100000000004	42.0286	42.6155	40.8986	42.1926	41.8034	41.7837	41.1839	42.6329	42.526399999999995	42.6538	42.2568	41.5695	44.2869	42.295100000000005	44.2652	42.7157	42.304700000000004	44.028600000000004	43.6238	42.8133	42.0135	43.6083	43.767	42.1152	42.026799999999994
COPE-0933	99.7119	99.75850000000001	99.8147	43.7309	51.572700000000005	45.5636	46.1025	41.4877	46.8371	47.164899999999996	45.4829	44.1494	46.807500000000005	48.2291	47.1431	46.512100000000004	43.1764	44.835300000000004	43.5474	46.8223	46.2762	48.0593	46.0026	46.1134	45.807700000000004	44.400800000000004	45.6146	43.6699	43.452200000000005	46.0356	44.5141	43.7042	44.2455	45.9497	43.7778	45.0448	42.733900000000006	43.317499999999995	45.7162	42.680299999999995	43.6019	45.529399999999995	44.4296	46.042899999999996	46.3033	43.899100000000004	44.5674	45.798899999999996	44.5155	43.4664	44.8754	42.7391	43.5026	45.3576	44.0375	45.7577	42.0623	45.7986	44.5218	42.4694	44.7586	43.7107	44.377100000000006	45.5683	41.9608	42.2952	42.6856	42.5109	43.142	43.2671	43.203	42.3215	41.4265	44.2794	42.2887	43.2062	45.0133	42.829299999999996	45.240399999999994	41.200399999999995	42.0927	44.594899999999996	43.8422	43.0232	43.7057	42.4359	43.5788	41.6835	42.7568	44.951299999999996	40.6405	42.246	41.8401	42.6456	41.5282	42.441	42.843599999999995	43.689099999999996	42.1781	40.7337	43.5304	42.0684	40.788799999999995	42.0215	41.9307	40.5555	45.0443	42.1051	41.7641	40.7368	43.4364	41.8986	40.9805	41.5607	40.638600000000004	41.6012	41.016999999999996	39.738600000000005	42.7721	41.1232	43.9298	41.3852	42.8662	40.5867	43.837399999999995	40.7829	41.5257	40.9578	41.403400000000005	40.7759	41.0903	41.0047	42.9092	39.927099999999996	41.297	39.968599999999995	40.022200000000005	42.6199	39.8048	43.2674	42.390899999999995	42.2023	42.7552	42.979299999999995	40.5897	40.6082	42.9619	43.0163	40.2449	40.5126
