Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
COPE-0845	52.341287708239534	17.841062584421433	8.442143178748312	5.0202611436289954	3.095452498874381	2.4876181900045027	1.4070238631247185	1.1593876632147682	0.9905447996398019	0.8779828905898244	0.7879333633498424	0.49527239981990095	0.47276001800990547	0.47276001800990547	0.3714542998649257	0.3264295362449347	0.2926609635299415	0.24763619990995048	0.21386762719495722	0.22512381809995496	0.13507429085997297	0.15758667266996848	0.19135524538496174	0.11256190904997748	0.13507429085997297	0.21386762719495722	0.06753714542998648	0.11256190904997748	0.06753714542998648	0.07879333633498424	1.1593876632147682
COPE-0846	52.669275640552314	12.065273573063577	6.601196189913608	4.555859115410175	3.116000886066603	2.5031381525511334	1.9345787491693127	1.506313224544045	1.3290999040094513	1.2995643505870191	0.8860666026729676	0.7974599424056709	0.7162371704939822	0.6719338403603338	0.6350143985822935	0.472568854758916	0.583327180093037	0.575943291737429	0.5021044081813483	0.3027394225799306	0.3396588643579709	0.31012331093553863	0.4134977479140515	0.29535553422432254	0.20674887395702576	0.31012331093553863	0.17721332053459352	0.20674887395702576	0.2215166506682419	0.12552610204533707	3.6697925127372075
COPE-0847	50.95502779181405	20.202122283981808	9.317837291561395	5.679636179888833	3.0823648307225873	2.2334512379989895	1.505811015664477	1.010611419909045	0.8792319353208691	0.5457301667508843	0.697321879737241	0.4850934815563416	0.4547751389590703	0.2829711975745326	0.26275896917635166	0.25265285497726125	0.1616978271854472	0.19201616978271854	0.15159171298635674	0.2223345123799899	0.17180394138453764	0.1414855987872663	0.1819100555836281	0.0404244567963618	0.07074279939363315	0.1010611419909045	0.0606366851945427	0.0202122283981809	0.03031834259727135	0.05053057099545225	0.5558362809499747
COPE-0848	52.64851114768816	15.277569953613646	7.975460122699387	5.469100703276972	3.344306449199461	2.543767768966033	1.8105641179111176	1.2120305252132277	1.0923238066736496	0.7930570103247044	0.6733502917851264	0.4563818644321413	0.37408349543618136	0.37408349543618136	0.3067484662576687	0.26934011671405056	0.2917851264402215	0.20200508753553792	0.20948675744426157	0.12718838844830166	0.1122250486308544	0.17956007780936706	0.14963339817447255	0.1122250486308544	0.12718838844830166	0.14215172826574893	0.14215172826574893	0.14963339817447255	0.08978003890468353	0.11970671853957804	3.2245997306598837
COPE-0849	56.21067914179706	15.437973866752703	7.57380222616551	4.38780448459429	2.8552992418131957	1.9115986449427327	1.3389256331666397	0.943700596870463	0.7823842555250846	0.5565413776415551	0.5484755605742863	0.5968704629778996	0.37102758509437006	0.3387643168252944	0.282303597354412	0.35489595095983223	0.2339086949507985	0.20164542668172283	0.282303597354412	0.1693821584126472	0.18551379254718503	0.19357960961445395	0.18551379254718503	0.18551379254718503	0.1129214389417648	0.1129214389417648	0.04032908533634457	0.08065817067268914	0.1048556218744959	0.19357960961445395	3.2263268269075653
COPE-0850	47.60257518977611	15.4319208225233	7.648697991736331	4.78524070337273	3.094071298164697	2.7001056980878255	1.989045834534448	1.7872585759584896	1.5758624003074855	1.5758624003074855	1.153070049005477	1.1434611319304315	0.8840203709041992	0.97050062457961	0.7975401172287884	0.6149706928029212	0.48044585375228216	0.42279235130200826	0.5573171903526473	0.5188815220524646	0.2978764293264149	0.42279235130200826	0.24983184395118668	0.35552993177668873	0.35552993177668873	0.10569808782550207	0.17296050735082155	0.16335159027577592	0.16335159027577592	0.14413375612568463	1.8353031613337178
COPE-0851	59.62264150943396	14.048742138364782	6.19496855345912	3.639937106918239	2.2877358490566038	1.6430817610062893	1.5172955974842768	1.1163522012578615	1.0770440251572326	0.9984276729559748	0.8018867924528302	0.5345911949685535	0.511006289308176	0.4088050314465409	0.511006289308176	0.4559748427672956	0.32232704402515727	0.25943396226415094	0.2751572327044025	0.33018867924528306	0.2358490566037736	0.2672955974842767	0.14150943396226415	0.18867924528301888	0.16509433962264153	0.22012578616352202	0.15723270440251574	0.11006289308176101	0.07861635220125787	0.10220125786163523	1.7767295597484276
COPE-0852	45.80566057014407	18.054562174312863	8.797384285276387	5.640134872790437	3.3820373965464388	2.6668029018085218	2.145703484213753	1.6654746091754369	1.2874220905282519	1.0830693777459897	1.1137222846633288	0.8787166649637274	0.6437110452641259	0.39848778992541123	0.6028405027076734	0.4393583324818637	0.4291406968427506	0.47001123939920303	0.23500561969960151	0.33718197609073264	0.3269643404516195	0.26565852661694084	0.17369980586492284	0.26565852661694084	0.2247879840604884	0.20435271278226216	0.12261162766935732	0.13282926330847042	0.15326453458669664	0.06130581383467866	1.9924389496270563
COPE-0853	51.1381824648764	13.987195447270139	7.149208607504891	4.21483194024542	2.6676151520540636	2.0184954650542415	1.5561088386982038	1.2004268184243285	1.0670460608216255	0.9781255557531567	0.880313000177841	0.6491196869998221	0.586875333451894	0.44460252534234396	0.5779832829450471	0.49795482838342525	0.48017072736973143	0.32011381824648766	0.28454561621910013	0.3112217677396408	0.3734661212875689	0.3734661212875689	0.4090343233149564	0.26676151520540636	0.3112217677396408	0.32900586875333454	0.22230126267117198	0.27565356571225325	0.24897741419171263	0.12448870709585631	6.055486395162724
COPE-0854	54.883677121597444	18.705849109918056	8.034284637844966	4.426862578882924	3.1647358010737494	2.1286615804841293	1.4505039088254685	1.0643307902420647	1.1679382123010267	0.6310633889045869	0.593387962701328	0.5180371102948101	0.4991993971931808	0.29198455307525667	0.44268625788829236	0.2072148441179241	0.2166337006687388	0.2166337006687388	0.13186399171140623	0.16953941791466515	0.11302627860977678	0.06593199585570311	0.13186399171140623	0.05651313930488839	0.05651313930488839	0.12244513516059151	0.07535085240651784	0.05651313930488839	0.04709428275407365	0.05651313930488839	0.2731468399736272
COPE-0855	44.934761854248435	19.868462925639122	9.6213005197836	6.141932746366819	4.126445316643683	2.8641137159223504	2.142781372653018	1.8351543439058025	1.410841200806195	1.1562533149464305	0.8910576005091758	0.7637636575792934	0.6576853718043917	0.6576853718043917	0.392489657367137	0.3076270287472154	0.32884268590219584	0.22276440012729395	0.2015487429723136	0.1803330858173332	0.07425480004243132	0.15911742866235282	0.13790177150737243	0.09547045719741168	0.0848626286199215	0.06364697146494112	0.03182348573247056	0.04243131430996075	0.053039142887450944	0.053039142887450944	0.4985679431420388
COPE-0856	52.36164962989073	16.223123017271764	7.402185407120197	4.502996122664786	2.811068029608742	1.9298554811420514	1.3923158265773705	1.1015156855833628	0.8812125484666901	0.8019034191046881	0.7049700387733522	0.6697215368346845	0.45823052520267893	0.5904124074726824	0.33486076841734225	0.5022911526260134	0.45823052520267893	0.38773352132534367	0.3260486429326754	0.36129714487134296	0.19386676066267183	0.31723651744800846	0.30842439196334154	0.17624250969333805	0.21149101163200562	0.16743038420867112	0.20267888614733873	0.22030313711667251	0.1498061332393373	0.18505463517800494	3.6658442016214314
COPE-0857	44.95583449558345	14.241438090810476	9.06555090655509	5.671780567178057	4.075623740895708	3.114830311483031	2.5259569192623585	1.758871842553851	1.2862234619556796	1.2397334573066792	1.0460251046025104	0.7360917402758407	0.7050984038431738	0.5501317216798388	0.5036417170308384	0.4571517123818379	0.37966837130017045	0.271191693785836	0.271191693785836	0.3176816984348365	0.2634433596776693	0.21695335502866886	0.2247016891368356	0.21695335502866886	0.17821168448783511	0.20145668681233533	0.17046335037966837	0.19370835270416858	0.12397334573066791	0.1394700139470014	4.8969471563613824
COPE-0858	37.75479160328567	16.12412534225738	10.7392759355035	8.396714329175541	6.069364161849711	4.487374505628233	3.4073623364770307	2.646790386370551	2.0383328262853664	1.6428354122299968	1.1712808031639792	0.8974749011256465	0.8062062671128689	0.608457560085184	0.5019774870702769	0.4107088530574992	0.36507453605111045	0.21296014602981442	0.304228780042592	0.1673258290234256	0.18253726802555523	0.1369029510191664	0.1369029510191664	0.10648007301490721	0.1369029510191664	0.076057195010648	0.0152114390021296	0.04563431700638881	0.0608457560085184	0.0152114390021296	0.3346516580468512
COPE-0859	41.21868475991649	18.606471816283925	11.677974947807932	8.194154488517745	5.245302713987473	4.084029227557411	3.014091858037578	1.8528183716075157	1.3961377870563674	1.174321503131524	0.8872651356993737	0.5741127348643006	0.5349686847599164	0.31315240083507306	0.2609603340292276	0.22181628392484343	0.18267223382045927	0.11743215031315239	0.09133611691022964	0.03914405010438413	0.03914405010438413	0.026096033402922752	0.052192066805845504	0.026096033402922752	0.013048016701461376	0.026096033402922752	0.026096033402922752	0.03914405010438413	0.0	0.0	0.0652400835073069
COPE-0860	42.415433403805494	16.666666666666664	9.346370683579986	4.950669485553207	3.206483439041578	2.854122621564482	1.9732205778717407	1.638477801268499	1.4975334742776605	1.2508809020436928	1.0923185341789992	0.9601832276250881	0.9073291050035235	0.7223396758280479	0.7840028188865398	0.6254404510218464	0.5197322057787174	0.51092318534179	0.4404510218463707	0.5461592670894996	0.36116983791402396	0.3083157152924595	0.3964059196617336	0.29950669485553205	0.29069767441860467	0.2642706131078224	0.255461592670895	0.2730796335447498	0.2290345313601128	0.22022551092318535	4.193093727977449
COPE-0861	46.754412204606645	17.618905174992523	7.986838169309003	4.885831089839465	3.4599660983148866	2.7420480606241897	1.9044770166517102	1.4258649915245787	1.2563565659587197	1.1965300628178284	0.9771662179678932	0.6979758699770665	0.7478312892611426	0.887426463256556	0.5683517798384685	0.4885831089839466	0.6082361152657294	0.43872768969987036	0.3888722704157942	0.3091035995612723	0.3888722704157942	0.24927709642038087	0.3589590188453485	0.26921926413401137	0.2592481802771961	0.15953734170904377	0.20939276099311996	0.21936384484993518	0.17947950942267424	0.19942167713630474	2.1637251969289064
COPE-0862	55.135642381846104	14.767104589660468	7.4134106807712	4.308138542910766	2.746971506568845	2.098617983279304	1.569698003753626	1.399078655519536	1.0237160894045385	0.8701586759938577	0.6739464255246544	0.6739464255246544	0.5630438491724962	0.5886367514076096	0.32417676164477055	0.3924245009384065	0.3838935335267019	0.2985838594096571	0.30711482682136154	0.2985838594096571	0.17061934823408975	0.24739805493943015	0.2559290223511346	0.2218051527043167	0.21327418529261216	0.13649547858727182	0.10237160894045386	0.11943354376386282	0.11943354376386282	0.10237160894045386	2.4739805493943012
COPE-0863	49.403587865126326	15.732131116746501	7.908330985254063	4.329858176012022	2.8458720766413075	2.066309758617451	1.7563632948248333	1.4839860993707148	1.3994552456090916	1.1082934159857236	0.8734854888701041	0.7138160984314831	0.7419930496853574	0.62928524466986	0.5635390250774865	0.62928524466986	0.5541467079928618	0.6198929275852353	0.46022353714661407	0.4414389029773645	0.37569268338499107	0.3287310979618672	0.39447731755424065	0.30055414670799285	0.21602329294636985	0.25359256128486896	0.26298487836949375	0.22541561003099464	0.17845402460787077	0.25359256128486896	2.94918756457218
COPE-0864	50.27147876077931	15.530182050463113	8.543596295113383	5.373682529543277	3.4493771957840944	2.5630788885340148	1.8684126477163845	1.3973171510699456	1.1577770680293837	0.8783136378153944	0.5190035132545513	0.49504950495049505	0.47109549664643885	0.47908016608112425	0.3912488022995848	0.28744809964867457	0.2714787607793037	0.18364739699776428	0.2235707441711913	0.19163206643244968	0.1996167358671351	0.19163206643244968	0.14372404982433729	0.18364739699776428	0.18364739699776428	0.15170871925902268	0.14372404982433729	0.12775471095496646	0.07984669434685404	0.11977004152028106	3.928457361865219
COPE-0865	50.705270972531544	18.058648849294727	8.49109131403118	5.011135857461024	3.053080920564217	2.2642910170749815	1.7446176688938382	1.2342242019302154	1.048626577579807	0.9279881217520415	0.7887899034892353	0.6959910913140313	0.5939123979213066	0.49183370452858205	0.4083147735708983	0.3897550111358575	0.3897550111358575	0.2969561989606533	0.15775798069784708	0.2876763177431329	0.21343726800296955	0.21343726800296955	0.12063845582776539	0.14847809948032664	0.11135857461024498	0.12991833704528583	0.12063845582776539	0.10207869339272457	0.12063845582776539	0.12063845582776539	1.55902004454343
COPE-0866	62.80954859820034	13.34870231278352	6.700379266750948	3.5398230088495577	2.617684241838328	1.606306239309883	1.3683349445973079	1.1378002528445006	0.989068193649141	0.6990406782181899	0.6172380456607421	0.46106938350561466	0.35695694206886297	0.3718301479883989	0.34208373614932697	0.2900275154309511	0.20822488287350338	0.1636052651148955	0.14873205919535956	0.17847847103443149	0.17104186807466348	0.11898564735628764	0.1338588532758236	0.12642225031605564	0.0669294266379118	0.04461961775860787	0.05949282367814382	0.08923923551721574	0.052056220718375845	0.08180263255744775	1.1006172380456607
COPE-0867	55.99258822538533	15.472079508127685	6.999073528173167	3.806956961172408	2.408826749768382	1.8613661248210223	1.1286111345068643	0.8338246441505939	0.7832898172323759	0.6485302787837952	0.5979954518655773	0.5474606249473596	0.4295460288048513	0.4379684999578876	0.37901120188663356	0.38743367303966986	0.22740672113198013	0.2947864903562705	0.23582919228501642	0.26109660574412535	0.27794154805019794	0.21056177882590754	0.20213930767287122	0.19371683651983493	0.21056177882590754	0.15160448075465344	0.19371683651983493	0.1347595384485808	0.1347595384485808	0.08422471153036301	4.472332182262276
COPE-0868	56.94332310673341	17.2291296625222	7.992895204262878	3.9560794445341516	2.3655740352010337	1.3886646213466818	1.0172775714516389	0.8638785725819473	0.7831422573873729	0.6458905215565962	0.47634425964798965	0.36331341837558534	0.3552397868561279	0.39560794445341513	0.2583562086226385	0.2341353140642661	0.1695462619086065	0.2664298401420959	0.20184078798643632	0.22606168254480866	0.16147263038914905	0.12917810431131924	0.1533989988696916	0.1533989988696916	0.10495720975294688	0.08880994671403197	0.08073631519457453	0.07266268367511707	0.09688357823348942	0.12110447279186179	2.7046665590182464
COPE-0869	41.43524640747598	16.917922948073702	9.829851009433131	5.897910605659878	4.134708630873667	3.1913955743630438	2.0805783302477296	1.675041876046901	1.3312174909635899	1.3312174909635899	1.0314731552499339	0.9344970466366922	0.7229128096623468	0.608304681301243	0.5642246319315878	0.5554086220576567	0.449616503570484	0.5025125628140703	0.4936965529401393	0.4936965529401393	0.30856034558758705	0.33500837520938026	0.34382438508331126	0.22921625672220752	0.21158423697434542	0.2821123159657939	0.2556642863440007	0.24684827647006966	0.23803226659613858	0.13224014810896587	3.2354756237326985
COPE-0870	56.190164470992556	12.183945667294003	6.055150969642418	3.313967760412405	2.413877751411505	1.9883806562474429	1.8001800180018002	1.5874314704197694	1.1210211930283938	0.9655511005646019	0.9164552818918256	0.7446199165371082	0.6136977334097046	0.7937157352098847	0.5155060960641519	0.4745929138368382	0.5727845511823909	0.36003600360036003	0.5155060960641519	0.33548809426397186	0.3436707307094346	0.2045659111365682	0.28639227559119546	0.2372964569184191	0.2618443662548073	0.21274854758203096	0.18820063824564276	0.21274854758203096	0.1718353653547173	0.12273954668194091	4.295884133867933
COPE-0871	45.816242821985234	13.20754716981132	6.866283839212469	4.232977850697293	3.0680885972108283	2.387202625102543	1.870385561936013	1.796554552912223	1.4273995077932733	1.4848236259228877	1.3207547169811322	1.099261689909762	0.9023789991796556	0.8531583264971289	0.9105824446267433	0.6644790812141099	0.4922067268252666	0.5332239540607054	0.5988515176374077	0.5660377358490566	0.4922067268252666	0.39376538146021334	0.3855619360131255	0.51681706316653	0.3527481542247744	0.27071369975389664	0.3363412633305988	0.30352748154224773	0.3117309269893355	0.3527481542247744	6.185397867104184
