999901_sweeps	1.000/0.000/0.000/0.000	0.000/0.000/0.000/1.000	0.000/0.500/0.500/0.000	0.250/0.250/0.250/0.250	0.500/0.250/0.250/0.000	0.000/0.250/0.250/0.500
274	0.00000	0.99974	0.00000	0.00000	0.00000	0.00026
275	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
276	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
277	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
278	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
279	0.00000	0.99916	0.00000	0.00000	0.00000	0.00084
280	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
281	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
282	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
283	0.99992	0.00000	0.00000	0.00000	0.00008	0.00000
284	0.00000	0.74761	0.00111	0.06805	0.00048	0.18275
285	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
286	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
287	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
288	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
289	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
290	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
291	0.00000	0.99965	0.00000	0.00000	0.00000	0.00035
292	0.00000	0.99960	0.00000	0.00000	0.00000	0.00040
293	0.00000	0.99854	0.00000	0.00000	0.00000	0.00146
294	0.00000	0.99841	0.00000	0.00000	0.00000	0.00159
295	0.00000	0.99966	0.00000	0.00000	0.00000	0.00034
296	0.99959	0.00000	0.00000	0.00000	0.00041	0.00000
297	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
298	0.00000	0.87406	0.00003	0.01430	0.00000	0.11160
299	0.99912	0.00000	0.00000	0.00000	0.00088	0.00000
300	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
301	0.00000	0.99759	0.00000	0.00000	0.00000	0.00240
302	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
303	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
304	0.00000	0.99978	0.00000	0.00000	0.00000	0.00022
305	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
306	0.00000	0.99952	0.00000	0.00000	0.00000	0.00048
307	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
308	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
309	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
310	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
311	0.00013	0.68599	0.00845	0.07684	0.00300	0.22560
312	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
313	0.00000	0.99970	0.00000	0.00000	0.00000	0.00030
314	0.00000	0.99830	0.00000	0.00000	0.00000	0.00170
315	0.00000	0.23880	0.00000	0.00023	0.00000	0.76097
316	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
317	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
318	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
319	0.00000	0.98351	0.00000	0.00016	0.00000	0.01632
320	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
321	0.00000	0.99940	0.00000	0.00000	0.00000	0.00060
322	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
323	0.00000	0.99641	0.00000	0.00000	0.00000	0.00359
324	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
325	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
326	0.00000	0.99550	0.00000	0.00002	0.00000	0.00448
327	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
328	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
329	0.00000	0.99969	0.00000	0.00000	0.00000	0.00031
330	0.00000	0.89323	0.00010	0.01136	0.00002	0.09529
331	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
332	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
333	0.00000	0.99805	0.00000	0.00000	0.00000	0.00195
334	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
335	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
336	0.00065	0.60844	0.01267	0.12017	0.00756	0.25050
337	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
338	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
339	0.00000	0.99921	0.00000	0.00000	0.00000	0.00079
340	0.00000	0.00000	0.99850	0.00048	0.00000	0.00102
341	0.00000	0.99929	0.00000	0.00000	0.00000	0.00071
342	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
343	0.00000	0.53580	0.00000	0.00006	0.00000	0.46414
344	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
345	0.00000	0.99965	0.00000	0.00000	0.00000	0.00035
346	0.00000	0.95816	0.00000	0.00169	0.00000	0.04015
347	0.00000	0.03530	0.00000	0.20271	0.00000	0.76199
348	0.00000	0.99979	0.00000	0.00000	0.00000	0.00021
349	0.00000	0.99757	0.00000	0.00000	0.00000	0.00243
350	0.00000	0.99900	0.00000	0.00000	0.00000	0.00100
351	0.00000	0.99560	0.00000	0.00001	0.00000	0.00439
352	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
353	0.00000	0.83750	0.00000	0.01483	0.00000	0.14766
354	0.00000	0.86390	0.00003	0.01657	0.00000	0.11950
355	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
356	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
357	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
358	0.00331	0.31502	0.03033	0.30930	0.03025	0.31179
359	0.00000	0.98680	0.00000	0.00000	0.00000	0.01319
360	0.00000	0.99762	0.00000	0.00000	0.00000	0.00238
361	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
362	0.99996	0.00000	0.00000	0.00000	0.00004	0.00000
363	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
364	0.00000	0.99921	0.00000	0.00000	0.00000	0.00079
365	0.00000	0.99146	0.00000	0.00003	0.00000	0.00851
366	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
367	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
368	0.99742	0.00000	0.00000	0.00000	0.00258	0.00000
369	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
370	0.00000	0.99979	0.00000	0.00000	0.00000	0.00021
371	0.00000	0.99916	0.00000	0.00000	0.00000	0.00084
372	0.00000	0.87079	0.00000	0.00001	0.00000	0.12920
373	0.00000	0.83098	0.00001	0.02510	0.00000	0.14392
374	0.99796	0.00000	0.00000	0.00000	0.00204	0.00000
375	0.00000	0.99522	0.00000	0.00001	0.00000	0.00477
376	0.01257	0.46594	0.07532	0.14458	0.04216	0.25943
377	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
378	0.98079	0.00000	0.00000	0.00023	0.01897	0.00000
379	0.00000	0.98474	0.00000	0.00000	0.00000	0.01525
380	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
381	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
382	0.99570	0.00000	0.00000	0.00000	0.00430	0.00000
383	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
384	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
385	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
386	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
387	0.88842	0.00000	0.00000	0.00432	0.10726	0.00000
388	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
389	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
390	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
391	0.00000	0.94747	0.00000	0.00272	0.00000	0.04980
392	0.00000	0.92726	0.00000	0.00236	0.00000	0.07038
393	0.00000	0.99114	0.00000	0.00003	0.00000	0.00882
394	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
395	0.00000	0.99964	0.00000	0.00000	0.00000	0.00036
396	0.00000	0.98311	0.00000	0.00000	0.00000	0.01689
397	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
398	0.27170	0.08858	0.15463	0.15891	0.20764	0.11853
399	0.00000	0.99931	0.00000	0.00000	0.00000	0.00069
400	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
401	0.07588	0.19519	0.08299	0.29364	0.11527	0.23703
402	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
403	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
404	0.00000	0.99456	0.00000	0.00001	0.00000	0.00543
405	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
406	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
407	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
408	0.00000	0.99969	0.00000	0.00000	0.00000	0.00031
409	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
410	0.00000	0.99756	0.00000	0.00000	0.00000	0.00244
411	0.99843	0.00000	0.00000	0.00000	0.00157	0.00000
412	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
413	0.00000	0.99702	0.00000	0.00001	0.00000	0.00298
414	0.00000	0.99892	0.00000	0.00000	0.00000	0.00108
415	0.00000	0.99353	0.00000	0.00004	0.00000	0.00643
416	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
417	0.00000	0.99980	0.00000	0.00000	0.00000	0.00020
418	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
419	0.00000	0.99981	0.00000	0.00000	0.00000	0.00019
420	0.00000	0.99922	0.00000	0.00000	0.00000	0.00078
421	0.00000	0.99934	0.00000	0.00000	0.00000	0.00066
422	0.00004	0.53833	0.01776	0.13604	0.00570	0.30214
423	0.00000	0.93821	0.00000	0.00212	0.00000	0.05967
424	0.00000	0.99972	0.00000	0.00000	0.00000	0.00028
