Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145
COPE-0958.r1r2_fastp	0.000567866	0.0049142299999999995	0.044075199999999995	0.49293000000000003	99.5836	21.1764	44.0246	40.806799999999996	39.4617	41.4533	37.3413	36.5493	35.7008	34.496	34.9846	34.7031	37.7498	41.1563	39.9138	37.0019	36.5217	39.645799999999994	37.5006	36.774499999999996	37.5066	40.1969	35.2596	40.0344	39.7024	40.878	39.0281	38.0098	37.9422	37.9554	40.5559	38.1604	40.799400000000006	39.9433	38.4041	39.0879	36.2568	39.4436	35.2201	37.9511	39.9068	38.1406	38.8669	38.345600000000005	39.556200000000004	39.2908	40.6485	37.4219	36.4283	40.822399999999995	38.575199999999995	39.5542	37.621	38.931900000000006	36.2331	41.7329	36.6616	37.3609	38.5633	39.3558	36.2307	36.9903	37.316500000000005	35.6162	37.5942	38.513	35.070499999999996	34.884	37.379	36.2586	39.8292	39.334599999999995	38.978699999999996	39.1344	39.9593	40.1807	37.1594	37.2556	36.2233	38.2664	36.6988	39.968399999999995	40.9645	38.8731	41.788399999999996	38.3562	39.8966	41.5666	37.4213	39.2847	36.5051	39.8774	35.9917	36.141	41.7919	38.4204	38.2475	40.271499999999996	39.7059	36.4938	38.7085	40.5535	38.3133	37.255500000000005	38.3303	39.0677	36.9497	38.0256	38.2776	36.3879	38.4007	41.010999999999996	38.0436	38.4096	39.5364	41.1227	36.688900000000004	36.687	40.3297	40.5571	40.6484	39.5733	41.4337	39.1378	37.2802	38.2463	38.6662	39.7823	36.4217	40.253699999999995	38.2161	37.5767	38.1332	40.6565	38.5103	40.786899999999996	40.7652	40.3039	37.5314	39.4508	37.5968
COPE-0959.r1r2_fastp	0.0	0.0861326	0.258398	0.7751939999999999	99.2248	23.9449	37.553799999999995	49.870799999999996	46.942299999999996	54.1774	35.658899999999996	34.1085	49.2679	35.228300000000004	50.2153	30.232599999999998	49.6985	38.0706	48.3204	48.4065	50.9044	35.3144	30.3187	34.7976	51.7657	36.1757	46.5978	33.3333	40.740700000000004	48.3204	49.6985	49.9569	27.7347	31.6107	33.6779	44.9612	34.7115	31.6107	50.7321	32.0413	51.076699999999995	49.5263	46.5978	31.696800000000003	38.845800000000004	32.730399999999996	38.5013	34.2808	34.1085	48.6649	42.2911	46.8562	35.056	46.6839	41.2575	37.4677	27.131800000000002	34.969899999999996	32.988800000000005	37.553799999999995	37.2954	31.3523	49.0956	40.1378	46.081	30.491	36.348	32.9027	29.285099999999996	32.2136	36.1757	31.782899999999998	46.6839	34.4531	35.056	37.898399999999995	34.1085	48.7511	40.6546	52.71320000000001	46.2532	34.4531	50.4737	29.887999999999998	32.9027	37.553799999999995	36.0896	30.404799999999998	33.3333	47.4591	33.764	35.745	34.4531	52.627	30.663200000000003	30.921599999999998	47.2007	39.621	46.5978	41.6021	48.4065	34.625299999999996	38.5874	49.1817	50.7321	36.6064	49.0095	35.4866	45.5642	33.5056	32.0413	40.5685	45.8226	33.5917	34.2808	34.2808	46.1671	35.8312	35.658899999999996	34.1947	49.2679	36.348	46.511599999999994	39.793299999999995	31.9552	46.081	41.3437	47.1146	46.4255	49.1817	34.625299999999996	31.3523	49.9569	47.8898	34.7976	44.702799999999996	33.8501	34.625299999999996	32.988800000000005	49.2679	38.1693	49.1789	38.408300000000004	49.345	52.096900000000005
COPE-0960.r1r2_fastp	0.0005682139999999999	0.00413731	0.043788	0.8321850000000001	99.3178	18.4944	43.741400000000006	39.792899999999996	36.8052	43.3132	38.215199999999996	35.8338	36.4408	35.260000000000005	35.849	34.938	39.1984	39.4073	40.002300000000005	37.0902	37.2194	38.184000000000005	36.9535	35.469699999999996	37.8705	38.3434	36.4541	39.5192	38.5254	38.7171	36.830200000000005	37.4745	34.4878	35.942800000000005	37.5319	38.1083	38.4626	37.783699999999996	39.2961	37.1797	37.0967	37.4004	35.355199999999996	39.330999999999996	37.8645	39.854099999999995	37.2376	39.085	38.0594	38.972899999999996	40.8879	37.249300000000005	37.343199999999996	38.7963	37.2357	38.7545	36.588	39.5861	36.2794	38.7774	38.0078	37.1627	36.5678	37.8793	36.9294	35.7716	35.3102	35.9015	38.0523	36.7081	36.3243	36.627900000000004	36.2165	37.8671	37.6068	38.912600000000005	37.1214	39.2179	38.7285	39.510400000000004	37.6333	38.2067	37.4373	37.2256	35.8277	40.084199999999996	38.1008	38.2075	39.1899	39.386700000000005	37.9942	39.4508	36.812400000000004	37.3265	35.936800000000005	36.6561	37.1392	37.7487	40.1557	38.624399999999994	36.9012	38.8291	38.157999999999994	36.897000000000006	38.1841	38.8542	38.227	38.3566	37.4752	37.555699999999995	37.0421	37.7754	37.4753	38.5588	37.238	38.625	37.928200000000004	37.7179	38.4424	38.9638	38.4405	37.7314	38.562999999999995	38.957300000000004	38.7328	38.0272	38.3305	36.384100000000004	37.5529	37.7993	38.5313	37.9095	37.440400000000004	39.8054	39.6878	36.6288	38.2953	37.6253	37.251200000000004	38.0945	38.352000000000004	38.6618	38.5751	38.0177	38.946
COPE-0961.r1r2_fastp	0.00130755	0.0105107	0.0794083	0.536848	99.5363	22.7059	42.0533	42.4129	40.4516	42.0075	38.7727	36.6766	37.107600000000005	36.500899999999994	38.0528	35.551	39.9019	40.6645	41.119699999999995	39.383	38.1901	38.1759	35.911100000000005	38.3675	39.386700000000005	39.725300000000004	36.9357	39.2228	38.2953	41.6443	39.6503	39.9766	39.206	38.718	40.1726	40.9304	40.3568	38.4984	38.9654	36.9802	37.2676	39.948299999999996	38.5307	39.8621	38.7001	38.8121	39.7565	40.6695	39.807500000000005	40.719100000000005	40.5873	38.5803	37.9908	40.7314	37.913000000000004	40.0107	36.8904	39.382600000000004	39.2386	40.632600000000004	39.17	39.534200000000006	37.9907	39.165	37.7877	37.4545	37.1566	38.3161	38.4533	39.782000000000004	37.0367	38.0592	39.8785	38.7466	39.0724	38.9524	37.6274	40.3296	41.3211	41.7688	37.4998	38.3566	38.126	37.6239	37.4765	41.986000000000004	41.6794	39.8057	42.1893	38.5628	40.415800000000004	39.5472	40.775	38.0526	39.8388	40.121	38.3942	39.0174	40.232	41.2961	39.2771	39.4898	41.0732	38.142700000000005	39.1074	40.7296	39.685700000000004	39.5441	41.3446	37.7765	38.4797	37.5648	41.0539	37.7139	41.0419	39.7425	40.964299999999994	40.1995	39.5126	38.6323	40.3656	38.683299999999996	39.0527	40.2032	39.3217	39.2019	41.7506	40.9871	38.557	41.4593	39.6447	40.2158	38.3549	39.3508	39.027	38.4993	38.8172	40.240700000000004	39.2558	41.7892	42.1873	40.9985	41.7937	39.6258	40.346900000000005
COPE-0962.r1r2_fastp	0.00164798	0.0138624	0.119915	0.597828	99.50189999999999	25.909399999999998	40.3454	43.5424	42.7626	39.8254	36.2269	38.8855	34.9584	34.1907	35.2566	33.327200000000005	36.9996	43.2799	43.2801	40.1761	36.554199999999994	36.8707	34.6967	36.1906	40.4144	41.5918	34.6455	37.6274	36.9079	44.1535	41.521	41.307700000000004	40.5255	41.1229	43.4137	41.5593	42.5409	37.1672	36.513	36.3923	34.530100000000004	42.1355	34.8063	37.2053	37.6671	36.6589	41.731899999999996	42.0267	37.615300000000005	42.4871	39.1772	40.145599999999995	35.1881	42.513400000000004	36.1845	37.9214	35.5699	36.9229	39.2007	42.893100000000004	40.0869	41.2444	36.838100000000004	37.4893	34.6773	35.0205	35.232400000000005	39.0627	35.8232	40.7264	34.5558	34.6801	40.7756	35.2678	37.4272	37.482	36.435	37.9992	42.9473	42.5429	35.3784	35.6701	35.4174	35.5732	35.5342	42.3349	43.1506	37.5052	43.7095	36.214800000000004	42.6068	37.7715	40.8816	36.544900000000005	40.3125	42.022999999999996	35.3776	36.1201	39.3559	41.524699999999996	37.0096	38.5333	42.486200000000004	35.5152	36.1244	39.2353	36.672900000000006	36.8617	41.7635	36.3222	36.0959	36.068	42.3718	35.0604	42.390299999999996	41.9744	40.971000000000004	40.617599999999996	37.3826	37.0638	36.785000000000004	36.0434	37.3761	42.1913	37.0906	37.3675	43.1418	41.721599999999995	36.3739	41.4512	36.885600000000004	37.8382	35.342800000000004	37.5516	36.665	36.2287	36.4814	41.946600000000004	36.7366	42.6856	42.9771	38.3266	41.9335	37.3906	36.466
COPE-0963.r1r2_fastp	0.000792457	0.0031698300000000002	0.0318964	0.227831	99.8001	22.3733	45.849000000000004	43.364000000000004	41.3924	43.416700000000006	45.419	39.2598	41.1632	39.6489	40.307900000000004	40.9519	42.5508	42.2311	40.9112	40.9335	41.6669	41.7877	38.2138	42.036699999999996	41.9288	41.4574	41.995	44.927299999999995	42.0383	44.4099	41.2574	41.633900000000004	38.562000000000005	40.7856	40.6323	45.4629	40.5094	42.5666	42.9593	40.570699999999995	42.2885	42.4039	40.6941	43.8602	41.389700000000005	42.1708	42.0411	41.4866	43.6884	45.9655	44.1502	41.964400000000005	42.5228	43.3596	39.338699999999996	44.7895	41.467	43.3793	42.607	44.1519	40.563	42.5896	42.3087	41.7495	45.9203	42.4413	42.475	39.532000000000004	45.0444	41.287800000000004	42.653	44.2801	41.0351	41.377900000000004	43.9185	43.7537	42.0686	44.4411	42.0677	44.0491	43.2113	44.7969	43.4201	43.1854	41.368	43.5886	43.756099999999996	42.3845	45.0538	42.483599999999996	42.749700000000004	43.3712	41.5392	41.896499999999996	42.7538	42.7688	43.884299999999996	42.135099999999994	44.309599999999996	46.7267	41.5253	43.323699999999995	45.5261	43.181599999999996	43.7278	44.8715	42.7721	44.0817	44.064	42.9198	42.612899999999996	41.667	44.5851	43.418099999999995	43.318200000000004	43.6743	45.469500000000004	44.5041	43.9754	45.688	43.3998	44.4106	44.4602	42.8923	45.7268	46.0824	45.7038	43.709199999999996	43.1149	45.318999999999996	45.6268	43.6145	42.1756	47.4182	46.165099999999995	44.4604	45.8895	42.275800000000004	44.847	45.254	45.5521	45.0044	45.970499999999994	43.3161	47.212700000000005
COPE-0964.r1r2_fastp	0.000749507	0.00385461	0.0314793	0.30087400000000003	99.75	19.5537	44.973600000000005	40.1391	38.3724	42.5013	39.092	35.896	36.6603	35.9547	36.1969	35.4943	39.5122	40.7369	40.0101	36.674099999999996	37.4226	39.7841	37.807	37.21	38.604699999999994	39.8571	36.7011	40.7898	39.9966	39.9467	38.3008	37.8343	36.4847	37.7389	38.9901	38.228899999999996	39.556999999999995	39.1226	39.670899999999996	38.685	38.1599	39.1015	36.690400000000004	39.3356	39.6241	39.1199	38.695800000000006	38.9675	39.190000000000005	39.748	40.885	38.609	37.9167	40.895399999999995	38.7131	40.681200000000004	38.1305	39.738600000000005	36.7775	40.8723	37.8406	37.3462	38.717800000000004	39.2463	38.055099999999996	37.3504	37.5017	36.5274	39.2502	38.235	36.8352	36.957499999999996	37.0376	37.9341	39.606700000000004	39.6865	38.963	39.3103	39.4293	40.134100000000004	38.0332	38.2235	37.8627	39.1736	36.6358	40.4513	39.4841	39.9866	40.5756	39.0602	39.0547	40.671	37.622299999999996	39.1038	36.7241	38.9652	37.0912	38.580999999999996	41.8288	38.9551	38.5651	40.530100000000004	39.6118	37.416	39.211400000000005	40.4707	39.3587	38.4999	38.7851	39.5942	38.318000000000005	38.4713	38.7652	38.0222	38.517	39.551700000000004	38.3912	37.8011	39.1046	40.9117	39.1408	37.6633	40.676899999999996	39.6589	40.9313	39.257	40.4482	38.7896	37.9365	38.9324	39.4411	39.6316	37.9375	40.9774	40.0992	38.7147	39.0321	39.6351	39.181	39.9283	40.9418	40.117799999999995	38.1105	39.8082	39.1766
COPE-0965.r1r2_fastp	0.00098998	0.0048978	0.0452786	0.529535	99.55850000000001	20.6353	43.919599999999996	39.9997	37.589600000000004	43.0137	38.9808	36.3208	37.093199999999996	36.5752	36.3518	35.7615	39.1817	40.0759	40.4508	37.661	37.3714	39.3303	37.4643	36.126799999999996	38.1576	39.3498	36.8465	39.944	39.827600000000004	39.9773	37.4923	38.222699999999996	35.720200000000006	36.8673	38.8285	39.0437	39.496900000000004	39.1339	40.262	38.3429	38.101800000000004	38.4868	36.5088	39.4781	38.5203	40.8684	38.0492	38.986900000000006	38.690799999999996	40.3023	41.3187	38.1251	38.844	40.2592	37.934200000000004	40.351	37.3164	40.4141	37.370799999999996	40.3562	38.1956	37.6702	38.2365	38.58	37.9803	37.7739	36.3901	37.1743	38.845600000000005	38.0427	37.341	37.7246	37.7751	37.6747	38.7794	39.7113	38.811800000000005	40.287	38.5369	40.760400000000004	38.7996	39.6015	37.783699999999996	38.399	36.559599999999996	40.3909	38.980199999999996	39.016	40.4316	39.6907	38.1771	40.8979	38.832100000000004	38.7474	36.4754	38.2417	38.841	38.1311	41.2443	38.603500000000004	38.6424	39.6239	38.9305	37.7362	38.0842	39.4999	40.1201	39.5351	39.223400000000005	39.1051	38.8645	37.8926	38.3245	38.6939	38.2415	39.5822	38.304700000000004	38.7682	39.0847	40.3202	39.1378	38.0191	40.2973	39.258500000000005	40.1399	39.1125	39.0471	38.2608	38.6351	38.6594	40.3335	38.9608	38.8285	40.2267	40.3907	38.2125	40.2958	39.1128	38.1675	39.4455	39.291599999999995	40.9614	38.7322	39.041599999999995	39.5311
COPE-0966.r1r2_fastp	0.00228128	0.010184299999999999	0.0678681	0.810263	99.2855	18.6419	44.650800000000004	40.5456	38.9572	42.4076	39.1299	35.9169	36.521	36.2526	36.5848	35.1348	40.3695	40.9881	40.0871	37.317699999999995	37.4424	40.542899999999996	38.096799999999995	37.8923	38.5184	40.091300000000004	37.350100000000005	41.1978	41.0958	41.232400000000005	39.1025	38.2885	36.700500000000005	38.615500000000004	39.6668	39.8625	40.4479	39.7948	40.6109	39.6269	37.7633	39.7495	36.6409	39.9535	39.9854	39.6156	39.8326	40.0193	40.0624	41.0619	41.9333	39.109	38.317299999999996	41.2426	39.2999	42.0004	38.7767	40.9018	37.9781	41.2299	38.2117	38.5177	39.0067	39.8519	39.8497	38.521100000000004	38.2231	36.804199999999994	39.5683	38.520700000000005	37.693	38.0107	37.966699999999996	38.3218	40.2192	41.1974	39.4156	40.6789	40.150000000000006	40.610800000000005	39.0608	39.1584	38.2407	39.5638	37.2722	40.661500000000004	41.2647	39.8158	41.8952	40.1293	39.9733	42.1826	37.893100000000004	39.114399999999996	37.7932	39.7119	38.2778	38.719300000000004	42.5851	39.118199999999995	39.259100000000004	41.716300000000004	40.6304	37.473800000000004	39.77	41.9929	39.9013	39.4248	39.256099999999996	40.0789	38.5646	38.9636	39.1644	37.8442	39.4364	40.6759	38.7919	39.184999999999995	40.330799999999996	41.584500000000006	39.5165	38.351400000000005	41.3346	41.4873	41.3847	40.664	41.475	39.5656	38.488499999999995	39.449600000000004	40.3489	40.8464	38.0428	42.274499999999996	40.6722	39.7472	39.571400000000004	40.1995	39.9354	40.8248	41.7704	41.783500000000004	39.5842	40.9022	39.9937
COPE-0967.r1r2_fastp	0.00114777	0.00362455	0.0347352	0.525257	99.5529	20.9641	42.579	40.9653	38.7297	41.532799999999995	38.7219	36.4226	36.4155	36.5144	37.3143	35.131299999999996	39.1262	39.907199999999996	40.2364	38.4369	37.9692	37.883	36.1035	37.0445	38.419399999999996	39.6203	36.567	39.3119	38.1214	41.247299999999996	38.466	38.5122	38.173	37.8786	39.8231	39.4563	39.9748	39.0656	38.4118	37.9565	37.532	39.475	36.9139	38.7478	38.443	37.913799999999995	39.117200000000004	39.4256	39.6055	39.421499999999995	40.3299	38.317299999999996	37.3816	40.3181	38.3349	39.6293	37.289699999999996	38.2338	37.6242	40.6421	37.859300000000005	38.3777	37.837700000000005	38.3817	37.1171	36.6907	37.1065	37.1502	38.4778	38.8057	36.7107	37.128499999999995	37.879200000000004	37.317499999999995	39.5857	37.9452	37.9122	39.528400000000005	40.3844	40.7926	37.0236	37.611	37.7536	38.011	37.3291	39.9499	41.1466	39.2639	40.9951	38.5126	39.280300000000004	39.4963	38.5542	37.6388	38.2033	38.8682	37.5301	38.267	40.78	40.024	38.5167	39.734	40.2218	37.8427	38.4515	40.6154	38.3307	38.695	39.502900000000004	38.7274	38.0044	37.9251	39.5538	36.8742	39.7954	39.718399999999995	38.569900000000004	38.5057	39.2924	39.5661	38.9005	37.9403	38.9786	39.813700000000004	39.0603	39.3341	40.6676	38.872	38.5629	39.7849	38.918	39.2957	37.0456	39.4123	38.8218	38.101600000000005	38.6955	39.4993	39.3133	40.9808	41.1369	39.9188	39.5508	39.208999999999996	38.9073
COPE-0968.r1r2_fastp	0.00117802	0.00569377	0.0567413	0.5038	99.55000000000001	20.6106	45.081700000000005	42.608200000000004	39.3806	44.0297	41.6917	37.205799999999996	38.4861	38.848	38.7502	37.562400000000004	40.7636	41.1693	41.9338	38.6993	39.3614	40.490300000000005	38.3483	37.5944	39.9094	40.3765	38.5988	41.195	40.4734	41.5478	38.8629	39.7179	36.0317	37.8759	39.311299999999996	40.9335	39.2546	40.5396	41.882000000000005	39.3127	39.5958	40.1854	38.4221	40.7992	39.1588	40.861399999999996	38.3622	40.8294	40.6839	42.2059	41.528	40.1666	40.4446	41.8396	38.2303	41.7194	39.2481	41.9878	39.0604	42.2236	39.6443	39.4427	39.2972	40.0507	40.4731	38.483200000000004	38.4637	37.742799999999995	41.5888	39.9206	38.761	39.885999999999996	39.3156	39.453500000000005	40.2865	40.6295	39.908	41.8384	39.8701	41.9858	40.4405	41.0089	40.6835	39.4737	37.7958	41.4202	40.167199999999994	39.2811	41.322399999999995	41.4188	39.650600000000004	41.2293	40.3682	39.684999999999995	39.1289	40.2964	39.4325	39.639	41.730000000000004	41.5362	40.2306	41.2256	40.3364	40.2999	39.8039	42.0975	41.5527	40.4177	41.499900000000004	39.935900000000004	40.1132	38.6245	40.4045	39.8691	39.459	41.043	40.52	41.236200000000004	39.7955	41.4013	41.120000000000005	39.846900000000005	41.5519	40.1599	41.4591	40.8318	41.7331	39.2108	40.7089	41.0521	40.4414	40.5667	40.6113	42.118	42.953599999999994	39.3204	41.917100000000005	39.7048	39.865	41.490300000000005	41.8823	41.5111	40.7495	40.3277	41.9622
COPE-0969.r1r2_fastp	0.00580682	0.026545399999999997	0.16839800000000002	0.846966	99.2318	20.752699999999997	46.019	41.7377	40.7979	42.239599999999996	39.1039	35.2789	36.164	35.1412	37.0832	34.7173	38.9364	42.2587	39.2333	36.5207	37.9069	40.262	38.1641	39.0276	37.9533	41.606700000000004	36.1325	42.1517	40.5623	41.446600000000004	39.5195	37.477199999999996	37.4324	39.2881	40.9729	38.948	40.3234	40.3242	38.4942	39.6556	37.6796	40.984500000000004	36.6153	38.6759	39.1877	38.5332	39.698699999999995	38.6278	40.286	39.6854	43.0509	37.736	37.6531	41.7784	38.9231	41.8215	39.256600000000006	39.707	37.5577	42.4852	37.9144	38.1392	39.7228	40.4403	37.0549	38.7348	38.797	36.3249	38.7348	38.6543	36.4112	37.2242	37.3627	37.6721	41.23	40.7273	40.016400000000004	39.1122	41.241699999999994	39.5859	37.2217	38.033	37.8621	39.8696	38.5597	39.5063	42.2255	40.1633	42.5225	38.5299	40.4047	42.0754	38.7887	40.666799999999995	37.1404	40.5117	37.5535	37.6024	41.128	38.5042	41.0957	40.838499999999996	41.6813	37.9152	40.3433	41.666399999999996	37.8895	38.5274	39.4316	40.2553	38.587900000000005	40.0131	39.4565	36.685	40.5606	41.284	37.6846	38.372299999999996	41.138000000000005	41.3545	38.591300000000004	37.8928	41.3404	40.8891	40.5855	41.604200000000006	42.0306	40.7896	38.3266	39.251599999999996	41.111399999999996	40.4105	36.5016	41.8041	39.2665	40.4279	38.9281	40.6502	40.6502	41.9551	41.6141	40.8946	39.3686	40.8985	39.4365
COPE-0970.r1r2_fastp	0.0010694300000000001	0.00853114	0.10811	1.66921	98.6333	19.1933	43.567	39.7471	36.4015	43.3523	37.5541	35.7676	36.7466	34.7085	35.4875	35.1763	39.1355	39.0185	39.8626	36.9398	37.1221	38.274	36.0713	35.1712	37.623	37.907999999999994	37.1983	38.7007	38.6678	38.2075	36.4448	37.2921	34.7494	35.4832	37.9927	38.3011	38.506099999999996	37.4934	38.992399999999996	37.2786	37.214000000000006	36.6891	35.4159	39.0171	37.6365	40.2243	37.0902	39.039	37.9252	39.4112	40.3425	36.6283	37.4439	38.4776	36.7421	38.954499999999996	36.912099999999995	39.6755	36.4012	39.1441	37.1121	37.2422	36.986799999999995	38.000699999999995	36.3576	36.1333	35.5441	36.1513	38.5689	36.9686	35.8662	36.1645	35.9815	36.7595	37.0962	37.8681	36.5319	38.9842	38.1207	40.2099	37.5222	38.0048	37.195299999999996	37.131	35.559400000000004	39.372099999999996	38.2507	38.3975	38.8005	39.795	37.9195	39.5949	36.6839	37.784600000000005	35.5911	36.4857	37.2261	37.1408	40.529399999999995	37.6196	36.4945	38.3088	37.5803	36.0989	37.6729	38.632600000000004	38.4559	38.1857	37.6105	37.5163	37.3286	37.1214	37.9855	38.1455	36.6696	38.7412	37.181999999999995	37.1123	38.5154	38.9362	37.7921	37.2234	38.2138	38.2188	39.033699999999996	37.3971	38.0298	36.249700000000004	36.6714	37.8109	38.358799999999995	37.778099999999995	37.552	39.6419	39.3713	36.8551	38.7662	38.012299999999996	36.7585	38.2543	38.1871	39.0409	37.8954	37.1882	38.7689
COPE-0971.r1r2_fastp	0.0008678029999999999	0.0065826	0.100496	0.355968	99.70830000000001	21.8698	41.879	41.5024	38.0707	41.0959	37.0772	36.5991	35.8949	35.2391	36.0101	34.4487	37.730399999999996	39.469500000000004	40.8452	38.1162	36.3373	36.9804	34.0952	35.6893	38.0382	38.3996	35.9246	37.3368	36.4982	41.0099	38.097500000000004	38.3394	37.4386	37.8868	39.9422	39.5382	39.8712	37.5556	37.288199999999996	36.7364	35.7515	38.564	35.8002	37.6635	38.2249	37.5575	38.518299999999996	39.6335	38.2718	39.1717	39.0523	38.2451	35.9972	38.601200000000006	37.1158	37.8498	35.8442	37.3542	37.5198	39.8337	37.6673	38.3782	36.2543	37.4869	35.282599999999995	34.5966	36.0562	36.7693	36.538	38.433	34.9276	35.5385	37.654399999999995	35.942800000000005	38.1187	36.9869	36.0902	39.306000000000004	39.6432	40.6316	35.6421	35.5941	35.7736	35.9695	36.0055	39.6956	40.7836	37.1329	40.0669	37.546099999999996	39.138600000000004	38.1896	38.1268	36.5557	37.0711	37.8602	36.366	37.3121	38.4418	39.8032	37.4094	37.8075	38.5649	36.506899999999995	36.4198	38.4939	36.7145	36.843199999999996	39.2352	36.0939	36.2132	36.5826	38.9356	35.5065	38.573	38.3265	38.0657	38.2468	37.964999999999996	37.1615	37.4538	36.8247	36.7707	38.422200000000004	37.2267	36.7581	38.7239	38.758900000000004	36.9382	38.4164	36.8007	37.649100000000004	36.2589	36.978899999999996	36.9676	36.457699999999996	36.5645	38.8195	36.9066	39.0641	39.5561	37.8129	38.3975	37.4543	36.6715
COPE-0972.r1r2_fastp	0.0009349620000000001	0.0058902600000000005	0.050534699999999995	0.411804	99.6439	21.7067	43.303399999999996	40.3702	39.732	41.223	38.6428	36.3413	36.1578	36.0948	36.668800000000005	34.943200000000004	38.9627	40.5965	40.1319	37.9994	37.5347	38.9098	36.9653	38.355	37.9195	40.4057	36.1496	40.0518	38.656	42.032599999999995	39.5351	38.3177	38.7899	39.1896	40.4018	39.807199999999995	40.1292	39.0548	38.5532	38.6214	37.4184	40.181400000000004	37.2813	39.230199999999996	39.9245	37.7459	39.9387	39.658	40.5224	39.557500000000005	40.8769	38.6344	37.4795	40.5293	39.0231	40.6294	38.2994	38.6299	37.402	41.0538	37.7754	38.7207	38.2766	39.6652	37.3157	37.5585	37.8345	37.3446	37.8795	38.9459	36.3007	37.7455	38.093500000000006	37.7932	40.4184	39.4933	38.1995	39.4886	41.1638	40.433099999999996	37.0308	37.4149	37.4615	38.4046	37.7516	40.347100000000005	41.702600000000004	40.144400000000005	41.7141	38.3429	40.6414	40.5972	39.130700000000004	38.6909	37.758	40.0796	37.104	38.0966	41.661300000000004	40.3277	39.034400000000005	40.3146	41.221000000000004	37.4837	39.0335	41.2933	38.5141	38.382	39.652	39.4465	38.0522	38.432	39.990700000000004	36.876	40.3074	40.1416	38.7465	38.683299999999996	39.7085	39.806599999999996	39.0705	38.1094	39.9075	40.5211	40.1258	39.703300000000006	41.4496	39.854	38.32	39.3136	39.8243	40.6177	37.482	40.2521	38.6829	38.6561	38.6934	40.6051	40.004	41.7039	41.747299999999996	40.502700000000004	39.2188	40.0099	39.287499999999994
