Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
COPE-1174.r1r2_fastp	57.5585341024771	13.819138106549033	6.294536817102138	3.6138445877163217	2.2650152697658634	1.63725822870716	1.2555140821174076	1.1791652527994572	0.8822531387852053	0.8059043094672548	0.670173057346454	0.6362402443162538	0.5259586019681031	0.39022734984730234	0.3647777400746522	0.330844927044452	0.3053953172718018	0.330844927044452	0.2714625042416016	0.3223617237869019	0.2799457074991517	0.22056328469630132	0.2714625042416016	0.2290464879538514	0.17814726840855108	0.16966406515100102	0.11876484560570072	0.16118086189345096	0.1526976586359009	0.17814726840855108	4.580929759077027
COPE-1175.r1r2_fastp	48.83363732360564	17.09705289430738	7.506959777287127	4.675050398387252	3.0815013919554572	2.361524431218201	1.7759431698185657	1.6127483920514545	1.4591533070941731	1.324757607756552	1.12316405875012	0.9695689737928386	0.7775751175962369	0.7583757319765768	0.547182490160315	0.547182490160315	0.7295766535470866	0.31678986272439286	0.23999232024575212	0.4319861764423539	0.3263895555342229	0.2687913986752424	0.3071901699145627	0.3071901699145627	0.1343956993376212	0.1919938561966017	0.16319477776711144	0.29759047710473263	0.18239416338677164	0.09599692809830085	1.5551502351924738
COPE-1176.r1r2_fastp	43.65184327988097	16.20102496280377	9.340386840800132	5.910067779798314	3.8270788560092575	2.5706728384857	1.9507356587865763	1.553975863779137	1.2398743593982475	1.0249628037692182	1.0084311456439081	0.7852537609522234	0.7439246156389485	0.6777979831377087	0.5538105471978839	0.4711522565713341	0.38849396594478425	0.37196230781947426	0.37196230781947426	0.34716482063150933	0.3141015043808894	0.3636964787568193	0.2810381881302695	0.2149115556290296	0.24797487187964953	0.3058356753182344	0.2149115556290296	0.25624070094230456	0.08265829062654984	0.1570507521904447	4.571003471648207
COPE-1177.r1r2_fastp	52.61075949367089	17.59845288326301	8.034458509142054	4.421589310829817	2.434950773558368	1.5822784810126582	1.4240506329113924	1.1779184247538679	1.0548523206751055	0.8263009845288327	0.7120253164556962	0.7471870604781997	0.5537974683544303	0.5362165963431786	0.3252461322081575	0.48347398030942335	0.41315049226441636	0.39556962025316456	0.24613220815752462	0.26371308016877637	0.3428270042194093	0.3428270042194093	0.24613220815752462	0.20218002812939523	0.20218002812939523	0.20218002812939523	0.10548523206751054	0.12306610407876231	0.12306610407876231	0.061533052039381156	2.2063994374120957
COPE-1178.r1r2_fastp	58.40934549527924	13.554168666986719	6.977116338614178	4.24067850856137	2.824451912305969	2.344375100016003	1.4642342774843975	1.2481997119539128	1.0081613058089294	0.8241318610977757	0.6881100976156185	0.5680908945431269	0.41606657065130415	0.48807809249479917	0.37606016962714034	0.28004480716914704	0.20003200512081934	0.28004480716914704	0.21603456553048486	0.20003200512081934	0.1840294447111538	0.1520243238918227	0.13602176348215717	0.1520243238918227	0.09601536245799328	0.16802688430148824	0.10401664266282604	0.1200192030724916	0.08801408225316051	0.05600896143382941	2.1363418146903506
COPE-1179.r1r2_fastp	51.2242815847645	14.88692399251828	7.269171909539194	5.016153715354531	3.213739160006802	2.3125318823329364	1.9639517088930456	1.5303519809556199	0.977724876721646	0.901207277673865	0.7821799013773167	0.6461486141812617	0.7056623023295358	0.4506036388369325	0.43359972793742557	0.32307430709063084	0.35708212888964463	0.38258799523890497	0.18704301989457575	0.2720625743921102	0.20404693079408265	0.22955279714334298	0.17003910899506888	0.16153715354531542	0.2550586634926033	0.16153715354531542	0.20404693079408265	0.19554497534432919	0.12752933174630166	0.17003910899506888	4.284985546675736
COPE-1180.r1r2_fastp	48.97959183673469	17.031539888682744	8.450834879406308	4.879406307977736	2.8478664192949905	2.1335807050092765	1.697588126159555	1.0204081632653061	1.103896103896104	0.9833024118738404	0.8256029684601114	0.640074211502783	0.6215213358070502	0.5658627087198516	0.5102040816326531	0.5009276437847866	0.42671614100185534	0.3803339517625232	0.3339517625231911	0.31539888682745826	0.39888682745825604	0.3246753246753247	0.30612244897959184	0.29684601113172543	0.24118738404452691	0.24118738404452691	0.2319109461966605	0.21335807050092767	0.20408163265306123	0.13914656771799627	3.153988868274583
COPE-1181.r1r2_fastp	40.780197399342	19.536268212439293	12.548958170139432	7.8959736800877325	5.0759830800564	3.4936550211499293	3.0236565878113737	2.0366598778004072	1.0026633244555851	1.0339965533448223	0.9243302522324924	0.4699984333385555	0.42299859000469997	0.37599874667084443	0.3603321322262259	0.2506658311138963	0.10966630111232961	0.06266645777847407	0.07833307222309259	0.06266645777847407	0.06266645777847407	0.06266645777847407	0.031333228889237036	0.046999843333855554	0.06266645777847407	0.06266645777847407	0.031333228889237036	0.015666614444618518	0.0	0.015666614444618518	0.06266645777847407
COPE-1182.r1r2_fastp	50.690754516471834	8.997520368402409	5.118668083599008	3.294367693942614	2.3910733262486716	1.983705278072972	1.7711654268508676	1.3283740701381508	1.647183846971307	1.2575274530641163	0.7970244420828906	0.8678710591569253	1.20439249025859	0.9210060219624512	0.7793127878143818	0.7970244420828906	0.9210060219624512	0.6553312079348211	0.6730428622033299	0.5844845908607864	0.4427913567127169	0.3188097768331562	0.495926319518243	0.37194473963868224	0.4605030109812256	0.28338646829613884	0.4073680481756996	0.4605030109812256	0.4073680481756996	0.2479631597591215	9.422600070846617
COPE-1183.r1r2_fastp	58.000826104915326	17.422552664188352	6.8649318463444855	3.684427922346138	2.090045435770343	1.2474184221396118	1.07393638992152	0.7930607187112764	0.6526228831061545	0.5204460966542751	0.429574555968608	0.41305245766212306	0.38000826104915325	0.4213135068153655	0.41305245766212306	0.33870301528294094	0.26435357290375877	0.1982651796778191	0.20652622883106153	0.15695993391160679	0.23130937629078893	0.20652622883106153	0.16522098306484925	0.14043783560512185	0.16522098306484925	0.12391573729863693	0.13217678645187939	0.13217678645187939	0.09913258983890955	0.11565468814539447	2.916150351094589
COPE-1184.r1r2_fastp	50.793775542282305	15.781200880226343	6.452373467463062	4.353976736875197	3.0257780572147124	2.145551713297705	1.611128575919522	1.2574662055957246	1.1160012574662057	0.9273813266268469	0.8409305249921408	0.5737189563030494	0.6994655768626218	0.5972964476579692	0.48726815466834333	0.4479723357434769	0.4951273184533166	0.47940899088336997	0.3615215341087708	0.33008487896887767	0.22005658597925182	0.27507073247406477	0.29078906004401134	0.2514932411191449	0.2514932411191449	0.15718327569946558	0.2514932411191449	0.1493241119144923	0.1493241119144923	0.20433825840930525	5.022005658597925
COPE-1185.r1r2_fastp	46.19979564568105	12.064764599544132	7.5060913306610075	5.297492729702114	4.149964630983258	3.0574550027509235	2.530849642379942	1.8470486520474731	1.5012182661322016	1.4383400141476066	1.1475280987188556	1.0374911577458146	0.9195944352746994	0.6759412088343945	0.6366423013440227	0.4873064528806099	0.4951662343786843	0.47158688988446124	0.43228798239408944	0.34583038591527154	0.29867169692682544	0.33011082291912286	0.33011082291912286	0.33797060441719723	0.22007388194608188	0.23579344494223062	0.28295213393067675	0.18863475595378448	0.19649453745185885	0.22793366344415625	5.1088579737483295
COPE-1186.r1r2_fastp	44.06242573080884	14.98851303176741	8.753861997940268	5.854392775093084	4.475956587182128	3.0024558345876575	2.186484987720827	1.6636298819614987	1.3229818585122395	1.1803850114869683	0.8793472233225066	0.8555810821516279	0.46740077636061156	0.5228551057593283	0.46740077636061156	0.4594787293036521	0.3961023528479759	0.19012912936702844	0.34064802344925926	0.32480392933534025	0.30895983522142123	0.32480392933534025	0.20597322348094746	0.19805117642398795	0.2535055058227046	0.2535055058227046	0.15844094113919036	0.15051889408223085	0.1267527529113523	0.19805117642398795	5.42660223401727
COPE-1187.r1r2_fastp	52.40254727904284	18.48707062910073	8.259359320725588	4.853338479351602	2.9911231184870704	2.0069471246622927	1.6113469702817445	1.1964492473948283	1.1096101891161714	0.8973369355461213	0.7526051717483597	0.5692782709378618	0.4727904284060208	0.4052489386337322	0.38595137012736397	0.37630258587417986	0.38595137012736397	0.2508683905827866	0.32805866460825933	0.26051717483597064	0.21227325357005017	0.14473176379776148	0.14473176379776148	0.11578541103820918	0.10613662678502508	0.0675414897722887	0.1350829795445774	0.09648784253184099	0.11578541103820918	0.0675414897722887	0.7912003087610961
COPE-1188.r1r2_fastp	59.4419016683892	16.55101136866972	7.773512476007678	4.517938874944633	2.650228849844973	1.77912298833604	1.2549830208179535	0.9006348737634726	0.7456075594271371	0.5315222205817215	0.4872287021999114	0.2509966041635907	0.17717407352724052	0.2362320980363207	0.19193857965451055	0.13288055514543037	0.1697918204636055	0.11811604901816035	0.07382253063635022	0.12549830208179535	0.08120478369998524	0.08858703676362026	0.03691126531817511	0.08120478369998524	0.05167577144544515	0.059058024509080174	0.07382253063635022	0.022146759190905065	0.08858703676362026	0.04429351838181013	1.2623652738815887
COPE-1189.r1r2_fastp	40.57163729339786	17.687882385170305	9.706876084375857	6.090767966395763	4.054424253492832	2.8033969500502236	2.273764952972331	1.725869783581408	1.369737923477308	1.2236325449730618	1.0592639941557849	1.0044744772166925	0.9040270294950232	0.8583690987124464	0.7031321340516847	0.6118162724865309	0.5296319970778924	0.5296319970778924	0.4657108939822847	0.47484248013880015	0.3196055154780385	0.37439503241713085	0.3835266185736463	0.3470002739475847	0.23742124006940007	0.21002648159985388	0.21002648159985388	0.20089489544333852	0.18263172313030773	0.16436855081727697	2.7212126746415852
COPE-1190.r1r2_fastp	40.67595108695652	17.365828804347828	10.419497282608695	6.266983695652175	4.008152173913043	2.8108016304347827	1.9786005434782608	1.8597146739130437	1.4775815217391304	1.010529891304348	1.0444972826086956	0.8661684782608696	0.8746603260869565	0.6283967391304348	0.4925271739130435	0.568953804347826	0.5349864130434783	0.4330842391304348	0.5010190217391304	0.4840353260869565	0.3311820652173913	0.24626358695652176	0.2547554347826087	0.2717391304347826	0.24626358695652176	0.22927989130434784	0.2377717391304348	0.20380434782608695	0.2377717391304348	0.10190217391304347	3.337296195652174
COPE-1191.r1r2_fastp	51.75620767494357	17.146726862302483	8.243792325056432	4.297968397291196	2.8532731376975167	1.742663656884876	1.237020316027088	1.1828442437923252	0.7855530474040633	0.7313769751693002	0.6591422121896163	0.5869074492099322	0.6862302483069977	0.46049661399548536	0.43340857787810383	0.40632054176072235	0.37020316027088035	0.4785553047404063	0.28893905191873587	0.1805869074492099	0.18961625282167044	0.21670428893905191	0.17155756207674944	0.2979683972911964	0.17155756207674944	0.2257336343115124	0.23476297968397292	0.16252821670428894	0.13544018058690743	0.18961625282167044	3.4762979683972914
COPE-1192.r1r2_fastp	56.76855895196506	10.262008733624455	4.9490538573508	3.4934497816593884	1.8922852983988356	2.037845705967977	1.8195050946142648	1.6011644832605532	1.2372634643377	1.0189228529839884	0.6550218340611353	0.6550218340611353	0.5094614264919942	0.0	0.727802037845706	0.5094614264919942	0.5094614264919942	0.363901018922853	0.5094614264919942	0.5822416302765648	0.43668122270742354	0.2911208151382824	0.0727802037845706	0.0727802037845706	0.1455604075691412	0.21834061135371177	0.2911208151382824	0.5094614264919942	0.43668122270742354	0.5822416302765648	6.841339155749636
COPE-1193.r1r2_fastp	40.90865430794352	15.195466333685525	9.211411007588127	5.686293343578907	3.8805109979829027	2.881567572759581	2.4205167611180483	1.6520987417154933	1.5656517145327058	1.200653155316492	0.9893381999807895	0.8452598213428105	0.8740754970704062	0.8164441456152147	0.6435500912496398	0.6051291902795121	0.7107866679473633	0.5667082893093843	0.451445586399001	0.47065603688406493	0.4322351359139372	0.38420900970127747	0.4034194601863414	0.34578810873114973	0.35539333397368167	0.3361828834886178	0.24013063106329843	0.2593410815483623	0.29776198251849006	0.21131495533570263	5.15800595523965
COPE-1194.r1r2_fastp	61.65666858410715	13.131728161722409	5.85093269783877	3.1555592078231576	2.2927109869340123	1.3805571534226313	1.19155230503739	1.068288273481798	0.7806721998520832	0.7149313830224341	0.45196811570383766	0.5752321472594297	0.40266250308160073	0.3451392883556578	0.35335689045936397	0.32870408414824553	0.2793984715260087	0.3369216862519517	0.23831046100747802	0.16435204207412277	0.12326403155559207	0.1479168378667105	0.11504642945188592	0.16435204207412277	0.15613443997041662	0.18078724628153506	0.13969923576300436	0.1725696441778289	0.11504642945188592	0.09861122524447367	3.8869257950530036
COPE-1195.r1r2_fastp	44.426652433057555	18.4058357797349	8.780357619428877	5.141891290810427	3.771906414020105	2.8022417934347477	2.19731340628058	1.4589449337247575	1.4144649052575393	1.04972867182635	0.9785606262788009	0.747264478249266	0.7205764611689351	0.5693443643803933	0.6316164042344987	0.4359042789787385	0.44480028467218213	0.4625922960590695	0.41811226759185127	0.3914242505115203	0.3469442220443021	0.31136019927052755	0.24908815941642204	0.28467218219019663	0.30246419357708393	0.20460813094920383	0.21350413664264745	0.19571212525576015	0.14233609109509832	0.07116804554754916	2.428609554310115
COPE-1196.r1r2_fastp	44.672977624784856	14.139414802065403	8.244406196213424	5.4561101549053355	3.9586919104991396	3.0292598967297764	2.2117039586919107	1.4199655765920827	1.351118760757315	1.2306368330464716	0.9638554216867471	0.8003442340791738	0.8347676419965576	0.7228915662650602	0.6712564543889845	0.5938037865748709	0.4130808950086058	0.3528399311531842	0.42168674698795183	0.3098106712564544	0.30120481927710846	0.387263339070568	0.29259896729776247	0.2667814113597246	0.18072289156626506	0.24956970740103274	0.2753872633390706	0.24096385542168677	0.24096385542168677	0.17211703958691912	5.593803786574871
COPE-1197.r1r2_fastp	57.138394251796306	16.06529209621993	7.974070602936583	4.36582318025617	2.6476101218369257	1.8822243049047171	1.218369259606373	1.0387378944079975	0.7419556388628554	0.5388940955951266	0.4764136207435176	0.4451733833177133	0.32802249297094654	0.24992189940643547	0.288972196188691	0.19525148391127772	0.2655420181193377	0.14839112777257107	0.19525148391127772	0.14058106841611998	0.1562011871290222	0.0859106529209622	0.13277100905966885	0.0859106529209622	0.13277100905966885	0.0781005935645111	0.10934083099031554	0.07029053420805999	0.09372071227741331	0.0781005935645111	2.6319900031240238
COPE-1198.r1r2_fastp	40.048946770387204	18.704658683681497	11.651079451096932	6.5990735075605285	4.62372170264837	3.1727995804562537	2.324971593392186	1.861725373656149	1.337295690936107	1.3285551962241062	0.8915304606240713	0.8478279870640678	0.6904990822480552	0.5593916615680448	0.5943536404160475	0.48946770387203914	0.47198671444803775	0.3059173149200245	0.32339830434402583	0.2272528625120182	0.26221484136002093	0.25347434664802027	0.1922908836640154	0.174809894240014	0.15732890481601258	0.13110742068001047	0.16606939952801328	0.16606939952801328	0.0699239576960056	0.1485884101040119	1.223669259680098
COPE-1199.r1r2_fastp	55.919491849697714	14.065967704905487	7.553378740338257	4.392745083033596	3.374913905257519	2.4336113874646057	1.760159179612765	1.5688375296548558	1.1326241677508226	0.8953853218030152	0.6887579398484732	0.5892706818703605	0.4285604959057167	0.3443789699242366	0.2984617739343384	0.29080890793602204	0.24489171194612383	0.20662738195454197	0.16836305196296011	0.20662738195454197	0.19132164995790923	0.14540445396801102	0.10714012397642918	0.12244585597306192	0.13009872197137828	0.06887579398484733	0.09183439197979643	0.08418152598148006	0.03061146399326548	0.08418152598148006	2.380041325476391
COPE-1200.r1r2_fastp	44.581695676586186	16.554370204005238	8.431592738162081	5.539958824630357	3.7619314991577766	2.7699794123151786	2.1149167134568594	1.7312371326969869	1.3756316676024707	1.2726932434961633	1.1510387422796182	0.8702975856260527	0.6831368145236758	0.8890136627362905	0.5989144675276062	0.6269885831929628	0.41175369642522924	0.6082725060827251	0.48661800486618007	0.46790192775594236	0.39303761931499154	0.3743215422047539	0.3556054650945162	0.22459292532285235	0.2807411566535654	0.2620250795433277	0.23395096387797118	0.20587684821261462	0.1590866554370204	0.2152348867677335	2.3675837544450684
COPE-1201.r1r2_fastp	54.82924226254002	16.088580576307365	6.616862326574173	3.9665599430807545	2.419067947349698	1.8409818569903948	1.511917467093561	1.3073639274279616	0.9249377445748843	0.8804695837780149	0.7648523657061544	0.6047669868374245	0.6492351476342939	0.45357524012806827	0.4446816079686944	0.4713625044468161	0.4713625044468161	0.4091070793311989	0.3290643898968339	0.30238349341871223	0.26680896478121663	0.24902170046246885	0.15119174670935612	0.24902170046246885	0.20455353966559944	0.20455353966559944	0.24902170046246885	0.11561721807186054	0.1422981145499822	0.13340448239060831	2.7481323372465316
COPE-1202.r1r2_fastp	43.817460317460316	16.793650793650794	9.452380952380953	5.603174603174603	3.801587301587302	2.8015873015873014	1.992063492063492	1.4047619047619049	1.2380952380952381	0.8809523809523809	0.7777777777777778	0.6507936507936508	0.6984126984126984	0.4285714285714286	0.4047619047619047	0.373015873015873	0.35714285714285715	0.38095238095238093	0.2777777777777778	0.4047619047619047	0.2857142857142857	0.3650793650793651	0.20634920634920637	0.20634920634920637	0.30952380952380953	0.2142857142857143	0.19047619047619047	0.16666666666666669	0.2142857142857143	0.18253968253968256	5.119047619047619
COPE-1203.r1r2_fastp	53.79931999683719	16.233098758598878	7.859571439867162	4.396299517672175	2.7753617458685853	1.613030758282597	1.2176800822329406	0.853957460267257	0.8144223926622914	0.6641891357634221	0.5772119870324978	0.3874436625286629	0.2846524867557524	0.45860678421760104	0.35581560844469046	0.27674547323475923	0.2530244326717799	0.2846524867557524	0.3004665137977386	0.22139637858780736	0.260931446192773	0.2530244326717799	0.19767533802482803	0.18186131098284178	0.22930339210880052	0.13441922985688307	0.22139637858780736	0.19767533802482803	0.0711631216889381	0.11860520281489681	4.506997706966079
COPE-1204.r1r2_fastp	37.04938859774496	16.341114816579324	10.767031919961886	7.30506590439892	5.145307289185326	3.7160552644116245	2.922026361759568	1.9850722566301413	1.715102429728442	1.6039383833571543	1.4451326028267428	0.8257900587581388	0.7940289026520565	0.730506590439892	0.5081784976973162	0.38113387327298714	0.4446561854851517	0.30173098300778145	0.28585040495474034	0.28585040495474034	0.26996982690169924	0.19056693663649357	0.2064475146895347	0.14292520247737017	0.19056693663649357	0.22232809274257584	0.14292520247737017	0.17468635858345244	0.1588057805304113	0.1588057805304113	3.589010639987295
COPE-1205.r1r2_fastp	49.871444640848466	16.117628153623652	8.251647115539129	5.110075526273501	3.832556644705126	2.2095452354170013	1.6149766993411536	1.4301783705608229	1.1569982323638117	0.9882693234774224	0.7231238952273823	0.5222561465531095	0.42583962718945845	0.46601317692431304	0.377631367507633	0.24907600835609836	0.3133536879318657	0.19283303872730195	0.22497187851518563	0.14462477904547646	0.20890245862124376	0.12855535915153463	0.1687289088863892	0.18479832878033103	0.14462477904547646	0.13659006909850555	0.12855535915153463	0.17676361883336011	0.10445122931062188	0.08838180941668006	4.30660453157641
COPE-1206.r1r2_fastp	48.322087269455686	12.361673414304994	6.432748538011696	4.057579847053532	3.1758884390463336	2.5730994152046787	1.8353576248313088	1.7993702204228519	1.4484930274403958	1.1515969410706253	0.9626630679262258	0.8007197480881691	0.8457040035987404	0.7467386414754836	0.7107512370670265	0.5038236617183987	0.5398110661268556	0.4408457040035988	0.2968960863697706	0.30589293747188484	0.3148897885739991	0.3688708951866847	0.3598740440845704	0.2878992352676563	0.3508771929824561	0.2878992352676563	0.19793072424651373	0.24291497975708504	0.24291497975708504	0.2699055330634278	7.7642825011246055
COPE-1207.r1r2_fastp	56.39206712433257	13.668954996186116	6.926010678871091	4.523264683447749	3.0663615560640736	2.547673531655225	1.7620137299771168	1.4645308924485128	1.1594202898550725	0.8390541571319604	0.6636155606407322	0.7475209763539283	0.4500381388253242	0.4195270785659802	0.42715484363081613	0.35850495804729215	0.2517162471395881	0.1830663615560641	0.23646071700991608	0.2517162471395881	0.11441647597254005	0.08390541571319603	0.17543859649122806	0.15255530129672007	0.12204424103737606	0.11441647597254005	0.06102212051868803	0.10678871090770403	0.06102212051868803	0.09153318077803205	2.578184591914569
COPE-1208.r1r2_fastp	46.93410750417876	12.289962171197326	6.298935515087534	4.257939649863641	2.9119380663323655	2.507257851675904	1.82985836192487	1.6451130465382249	1.337204187560482	1.214040643969385	1.0468901205243248	0.9853083487287763	0.941321368874813	0.6422099058678631	0.7653734494589601	0.6510073018386557	0.5366411542183513	0.545438550189144	0.5278437582475587	0.37828802674408374	0.395882818685669	0.40468021465646165	0.4750593824228029	0.3870854227148764	0.395882818685669	0.3079088589777426	0.29911146300694996	0.29911146300694996	0.2903140670361573	0.36069323480249843	8.137591272983197
COPE-1209.r1r2_fastp	53.47740331017923	15.942028985507244	7.435039876511448	4.116285052739902	2.32398593602607	1.7236943658348343	1.4235485807392163	1.089100420204099	0.9776177000257269	0.7718034473887316	0.6088671640511105	0.5402624131721122	0.6260183517708602	0.4373552868536146	0.35159934825486666	0.4373552868536146	0.4030529114141155	0.33444816053511706	0.2229654403567447	0.3859017236943658	0.30014578509561785	0.18866306491724552	0.2229654403567447	0.18866306491724552	0.2401166280764943	0.2315410342166195	0.15436068947774634	0.18866306491724552	0.15436068947774634	0.17151187719749592	4.330674899236772
COPE-1210.r1r2_fastp	54.217892213716844	15.881852625067655	8.025980051032242	4.206293976648882	2.9536843733085902	1.7861285084667131	1.38405629011057	0.8891981752107012	0.711358540168561	0.6881620660326296	0.4871259568545582	0.4484651666280059	0.3015541637671074	0.33248279594834923	0.3247506379030387	0.24742905744993426	0.20876826722338201	0.17010747699682982	0.2319647413593134	0.24742905744993426	0.2165004252686925	0.23969689940462383	0.17010747699682982	0.20103610917807158	0.12371452872496713	0.1159823706796567	0.17783963504214026	0.12371452872496713	0.10825021263434625	0.10825021263434625	4.670223459367509
COPE-1211.r1r2_fastp	57.985697258641245	14.575174527498724	6.887451047164992	4.248254725012771	2.996764856121233	1.6856802315681934	1.4983824280606164	1.081219138430104	0.885407798399455	0.5789204835688745	0.510812191384301	0.5022986548612294	0.4597309722458709	0.2639196322152222	0.4427038991997275	0.23837902264600713	0.22135194959986376	0.23837902264600713	0.17878426698450536	0.18729780350757705	0.17878426698450536	0.161757193938362	0.11918951132300357	0.161757193938362	0.1021624382768602	0.14473012089221862	0.13621658436914694	0.1021624382768602	0.11918951132300357	0.08513536523071684	3.022305465690448
COPE-1212.r1r2_fastp	51.23451287993582	16.730546394509314	7.558605936357964	4.011052678491844	2.7720830733576967	1.809430430519654	1.5152865674302523	1.2033158035475533	1.0607005972011765	0.9804795436313397	0.8556912380782602	0.7487298333184775	0.5615473749888582	0.5526339245922097	0.5882877261788039	0.5526339245922097	0.5169801230056155	0.41893216864248145	0.4813263214190213	0.3297976646759961	0.28523041269275334	0.41893216864248145	0.34762456546929316	0.21392280951956505	0.22283625991621356	0.25849006150280773	0.21392280951956505	0.19609590872626792	0.26740351189945627	0.2317497103128621	2.861217577324182
COPE-1213.r1r2_fastp	40.63396442914515	14.472174411933448	8.519793459552496	5.995410212277682	4.331612162937464	3.341939185312679	2.5817555938037864	2.2948938611589216	1.8215720022948938	1.549053356282272	1.0613884107860012	1.0040160642570282	0.9036144578313252	0.6884681583476765	0.5880665519219735	0.5880665519219735	0.5880665519219735	0.387263339070568	0.4159495123350545	0.45897877223178424	0.387263339070568	0.4016064257028112	0.3155479059093517	0.387263339070568	0.2868617326448652	0.12908777969018934	0.22948938611589212	0.2008032128514056	0.2008032128514056	0.25817555938037867	4.977051061388411
COPE-1214.r1r2_fastp	36.747588959095445	15.552599490078705	10.021061966522558	7.161068617669882	5.598048996785279	4.123711340206185	2.893249085467243	2.2946458264050547	1.8623212504156967	1.6738720762664892	1.319144219044452	0.9311606252078484	1.1639507815098105	0.7537966965968296	0.7870524332113956	0.6872852233676976	0.4434098215275468	0.543177031371245	0.4766655581421128	0.36581310276022616	0.19953441968739608	0.3103868750692828	0.16627868307283006	0.2327901563019621	0.16627868307283006	0.1884491741492074	0.13302294645826404	0.13302294645826404	0.06651147322913202	0.16627868307283006	2.8378228577763
COPE-1215.r1r2_fastp	51.194835228367694	17.845442281749854	7.727885912507226	4.817883985353633	2.7751011755636923	2.457120832530353	1.455000963576797	1.5513586432838697	1.271921372133359	0.9924841009828483	0.7901329735979958	0.8094045095394103	0.7226825978030449	0.5492387743303141	0.6166891501252649	0.40470225476970517	0.3372518789747543	0.3854307188282906	0.30834457506263246	0.4914241665060705	0.28907303912121796	0.2216226633262671	0.18307959144343805	0.1927153594141453	0.12526498361919444	0.13490075158990172	0.057814607824243594	0.08672191173636538	0.11562921564848719	0.07708614376565812	1.0117556369242628
COPE-1216.r1r2_fastp	51.92175703500344	17.33013040494166	8.004461221688402	4.461221688400824	2.8654770075497598	2.041866849691146	1.2783115991763898	1.1410432395332877	0.8493479752916953	0.7635552505147564	0.634866163349348	0.4032258064516129	0.5404941660947152	0.34317089910775567	0.2916952642415923	0.394646533973919	0.3774879890185312	0.3860672614962251	0.3860672614962251	0.30027453671928617	0.26595744680851063	0.27453671928620454	0.1973232669869595	0.17158544955387783	0.23164035689773507	0.18016472203157172	0.16300617707618395	0.14584763212079616	0.1887439945092656	0.10295126973232671	3.363074811256005
COPE-1217.r1r2_fastp	40.38425492033739	12.783505154639174	7.497656982193064	5.276476101218369	4.22680412371134	3.3645735707591378	2.8209934395501404	2.2305529522024368	2.0243673851921273	1.76194939081537	1.5745079662605435	1.3214620431115276	1.3683223992502345	1.0684161199625117	1.0028116213683225	0.8528584817244611	0.6279287722586692	0.5810684161199625	0.7216494845360825	0.6560449859418931	0.6654170571696345	0.4498594189315839	0.4967197750702906	0.3467666354264292	0.47797563261480785	0.3655107778819119	0.2436738519212746	0.2999062792877226	0.2436738519212746	0.23430178069353325	4.029990627928772
COPE-1218.r1r2_fastp	51.83369472989535	18.082398416140286	8.513245969642687	4.977844819458848	3.1111530121617803	2.3380786273215803	1.7629867068916756	1.3293108324691243	1.1407561044593193	0.9144904308475535	0.7070802300367681	0.6976524936362779	0.5090977656264731	0.44310361082304134	0.38653719242009993	0.34882624681813895	0.32054303761666825	0.32997077401715846	0.25454888281323657	0.15084378240784388	0.18855472800980486	0.15084378240784388	0.1319883096068634	0.14141604600735364	0.10370510040539267	0.09427736400490243	0.08484962760441218	0.047138682002451214	0.0659941548034317	0.03771094560196097	0.8013575940416706
COPE-1219.r1r2_fastp	50.23654159869494	14.061990212071779	6.810766721044045	3.637846655791191	2.67536704730832	1.5497553017944536	1.7128874388254487	1.4926590538336053	1.2479608482871127	1.00326264274062	0.8646003262642741	0.897226753670473	0.7422512234910277	0.6280587275693311	0.4812398042414356	0.5872756933115824	0.5709624796084829	0.49755301794453505	0.3915171288743882	0.3833605220228385	0.33442088091354	0.3425774877650897	0.37520391517128876	0.27732463295269166	0.30179445350734097	0.30179445350734097	0.3181076672104404	0.2365415986949429	0.2528548123980424	0.2528548123980424	6.533442088091354
COPE-1220.r1r2_fastp	40.454299621416986	16.80908599242834	9.972958355868036	7.160627366143861	5.1487290427257975	3.601946998377501	3.147647376960519	2.4012979989183343	1.8171984856679284	1.6116819902650081	1.3196322336398054	1.114115738236885	0.8112493239588967	0.822065981611682	0.5732828555976203	0.5516495402920498	0.35694970254191455	0.34613304488912927	0.24878312601406166	0.2704164413196322	0.16224986479177933	0.14061654948620875	0.17306652244456464	0.15143320713899405	0.12979989183342347	0.07571660356949703	0.1081665765278529	0.06489994591671173	0.06489994591671173	0.04326663061114116	0.34613304488912927
COPE-1221.r1r2_fastp	58.70449001716506	12.693106875056465	5.81805041105791	3.505285030264703	2.4302104977866112	1.9875327491191617	1.3551359653085193	1.3189990062336254	0.9756978950221339	0.7950130996476645	0.7859788598789411	0.6594995031168127	0.4607462282048965	0.722739181497877	0.34330111121149154	0.4246092691300027	0.3252326316740446	0.3252326316740446	0.24392447375553347	0.21682175444936308	0.19875327491191613	0.20778751468063963	0.20778751468063963	0.18068479537446924	0.10841087722468154	0.17165055560574577	0.13551359653085193	0.1445478362995754	0.13551359653085193	0.17165055560574577	4.246092691300027
