50371	3825
50372	3825
50373	3825
50374	3825
50375	3825
50376	3824
50377	3824
50378	3824
50379	3824
50380	3824
50381	3823
50382	3823
50383	3823
50384	3823
50385	3822
50386	3822
50387	3822
50388	3822
50389	3822
50390	3821
50391	3821
50392	3821
50393	3820
50394	3820
50395	3819
50396	3818
50397	3817
50398	3817
50399	3817
50400	3816
50401	3815
50402	3815
50403	3815
50404	3815
50405	3815
50406	3815
50407	3815
50408	3814
50409	3814
50410	3814
50411	3814
50412	3813
50413	3813
50414	3813
50415	3813
50416	3812
50417	3812
50418	3812
50419	3812
50420	3812
50421	3812
50422	3811
50423	3811
50424	3811
50425	3811
50426	3810
50427	3810
50428	3809
50429	3809
50430	3808
50431	3808
50432	3808
50433	3808
50434	3807
50435	3807
50436	3807
50437	3807
50438	3807
50439	3807
50440	3807
50441	3807
50442	3806
50443	3806
50444	3806
50445	3806
50446	3806
50447	3806
50448	3805
50449	3805
50450	3805
50451	3805
50452	3805
50453	3805
50454	3805
50455	3804
50456	3804
50457	3804
50458	3804
50459	3804
50460	3804
50461	3803
50462	3803
50463	3803
50464	3802
50465	3802
50466	3801
50467	3801
50468	3801
50469	3801
50470	3800
50471	3800
50472	3800
50473	3800
50474	3799
50475	3799
50476	3799
50477	3799
50478	3799
50479	3799
50480	3798
50481	3798
50482	3798
50483	3798
50484	3797
50485	3797
50486	3797
50487	3797
50488	3796
50489	3796
50490	3796
50491	3796
50492	3795
50493	3795
50494	3795
50495	3795
50496	3795
50497	3794
50498	3794
50499	3794
50500	3794
50501	3794
50502	3794
50503	3793
50504	3792
50505	3791
50506	3791
50507	3791
50508	3790
50509	3790
50510	3790
50511	3789
50512	3789
50513	3788
50514	3788
50515	3788
50516	3788
50517	3788
50518	3787
50519	3787
50520	3787
50521	3787
50522	3786
50523	3786
50524	3785
50525	3785
50526	3785
50527	3785
50528	3785
50529	3785
50530	3785
50531	3785
50532	3785
50533	3785
50534	3785
50535	3785
50536	3784
50537	3784
50538	3784
50539	3784
50540	3783
50541	3783
50542	3783
50543	3783
50544	3783
50545	3783
50546	3783
50547	3782
50548	3782
50549	3782
50550	3782
50551	3782
50552	3781
50553	3781
50554	3780
50555	3780
50556	3780
50557	3780
50558	3779
50559	3779
50560	3779
50561	3779
50562	3779
50563	3779
50564	3779
50565	3778
50566	3778
50567	3778
50568	3778
50569	3778
50570	3778
50571	3778
50572	3777
50573	3777
50574	3777
50575	3777
50576	3776
50577	3776
50578	3775
50579	3775
50580	3775
50581	3775
50582	3775
50583	3775
50584	3774
50585	3774
50586	3774
50587	3774
50588	3774
50589	3773
50590	3773
50591	3773
50592	3773
50593	3773
50594	3773
50595	3773
50596	3773
50597	3773
50598	3773
50599	3773
50600	3773
50601	3773
50602	3772
50603	3772
50604	3772
50605	3772
50606	3771
50607	3771
50608	3771
50609	3771
50610	3771
50611	3771
50612	3770
50613	3770
50614	3770
50615	3770
50616	3770
50617	3770
50618	3770
50619	3769
50620	3768
50621	3768
50622	3768
50623	3768
50624	3768
50625	3768
50626	3767
50627	3767
50628	3767
50629	3766
50630	3766
50631	3766
50632	3764
50633	3764
50634	3763
50635	3763
50636	3763
50637	3763
50638	3763
50639	3763
50640	3763
50641	3762
50642	3762
50643	3761
50644	3761
50645	3760
50646	3760
50647	3760
50648	3760
50649	3759
50650	3759
50651	3759
50652	3758
50653	3758
50654	3758
50655	3757
50656	3757
50657	3757
50658	3756
50659	3756
50660	3756
50661	3756
50662	3756
50663	3756
50664	3756
50665	3755
50666	3755
50667	3755
50668	3755
50669	3754
50670	3754
50671	3753
50672	3753
50673	3753
50674	3753
50675	3753
50676	3753
50677	3753
50678	3752
50679	3752
50680	3752
50681	3752
50682	3752
50683	3751
50684	3751
50685	3751
50686	3750
50687	3750
50688	3750
50689	3750
50690	3750
50691	3750
50692	3750
50693	3750
50694	3749
50695	3749
50696	3749
50697	3749
50698	3748
50699	3748
50700	3748
50701	3747
50702	3747
50703	3747
50704	3746
50705	3746
50706	3746
50707	3746
50708	3745
50709	3745
50710	3745
50711	3744
50712	3744
50713	3744
50714	3744
50715	3744
50716	3744
50717	3744
50718	3743
50719	3743
50720	3743
50721	3743
50722	3743
50723	3743
50724	3743
50725	3743
50726	3742
50727	3742
50728	3742
50729	3742
50730	3742
50731	3742
50732	3741
50733	3741
50734	3741
50735	3741
50736	3740
50737	3740
50738	3740
50739	3740
50740	3739
50741	3739
50742	3739
50743	3739
50744	3739
50745	3739
50746	3738
50747	3738
50748	3737
50749	3737
50750	3737
50751	3737
50752	3736
50753	3735
50754	3735
50755	3735
50756	3735
50757	3735
50758	3735
50759	3735
50760	3734
50761	3734
50762	3734
50763	3734
50764	3734
50765	3734
50766	3734
50767	3733
50768	3733
50769	3732
50770	3732
50771	3732
50772	3732
50773	3731
50774	3731
50775	3731
50776	3730
50777	3730
50778	3730
50779	3730
50780	3730
50781	3730
50782	3729
50783	3729
50784	3729
50785	3729
50786	3729
50787	3729
50788	3728
50789	3728
50790	3728
50791	3728
50792	3728
50793	3728
50794	3728
50795	3727
50796	3726
50797	3726
50798	3726
50799	3726
50800	3725
50801	3725
50802	3725
50803	3725
50804	3724
50805	3724
50806	3724
50807	3723
50808	3723
50809	3723
50810	3723
50811	3722
50812	3722
50813	3721
50814	3721
50815	3721
50816	3721
50817	3721
50818	3721
50819	3721
50820	3720
50821	3719
50822	3718
50823	3718
50824	3718
50825	3717
50826	3717
50827	3717
50828	3717
50829	3717
50830	3716
50831	3716
50832	3716
50833	3716
50834	3716
50835	3716
50836	3716
50837	3716
50838	3715
50839	3715
50840	3715
50841	3715
50842	3714
50843	3714
50844	3713
50845	3713
50846	3713
50847	3713
50848	3713
50849	3712
50850	3712
50851	3711
50852	3711
50853	3711
50854	3711
50855	3711
50856	3710
50857	3710
50858	3710
50859	3710
50860	3709
50861	3709
50862	3708
50863	3708
50864	3708
50865	3708
50866	3707
50867	3707
50868	3707
50869	3707
50870	3706
50871	3705
50872	3705
50873	3705
50874	3704
50875	3704
50876	3703
50877	3703
50878	3703
50879	3703
50880	3703
50881	3703
50882	3702
50883	3702
50884	3702
50885	3701
50886	3701
50887	3699
50888	3699
50889	3699
50890	3698
50891	3698
50892	3698
50893	3697
50894	3697
50895	3697
50896	3697
50897	3697
50898	3697
50899	3696
50900	3696
50901	3696
50902	3696
50903	3696
50904	3696
50905	3696
50906	3695
50907	3695
50908	3695
50909	3695
50910	3694
50911	3694
50912	3694
50913	3694
50914	3694
50915	3693
50916	3693
50917	3693
50918	3692
50919	3692
50920	3692
50921	3692
50922	3692
50923	3691
50924	3691
50925	3691
50926	3691
50927	3691
50928	3691
50929	3691
50930	3691
50931	3690
50932	3690
50933	3690
50934	3690
50935	3690
50936	3690
50937	3689
50938	3688
50939	3688
50940	3688
50941	3688
50942	3688
50943	3688
50944	3687
50945	3686
50946	3686
50947	3686
50948	3686
50949	3685
50950	3685
50951	3685
50952	3685
50953	3684
50954	3684
50955	3683
50956	3683
50957	3683
50958	3682
50959	3682
50960	3682
50961	3682
50962	3681
50963	3681
50964	3681
50965	3681
50966	3681
50967	3681
50968	3681
50969	3681
50970	3680
50971	3680
50972	3680
50973	3680
50974	3679
50975	3679
50976	3679
50977	3679
50978	3679
50979	3678
50980	3678
50981	3678
50982	3677
50983	3677
50984	3677
50985	3677
50986	3676
50987	3676
50988	3676
50989	3675
50990	3675
50991	3675
50992	3674
50993	3674
50994	3674
50995	3674
50996	3673
50997	3673
50998	3673
50999	3673
51000	3673
51001	3673
51002	3673
51003	3673
51004	3673
51005	3672
51006	3672
51007	3672
51008	3672
51009	3672
51010	3672
51011	3671
51012	3671
51013	3671
51014	3670
51015	3670
51016	3670
51017	3670
51018	3670
51019	3670
51020	3670
51021	3669
51022	3669
51023	3669
51024	3669
51025	3669
51026	3669
51027	3668
51028	3668
51029	3667
51030	3667
51031	3666
51032	3666
51033	3666
51034	3666
51035	3666
51036	3665
51037	3665
51038	3665
51039	3665
51040	3665
51041	3664
51042	3664
51043	3664
51044	3664
51045	3664
51046	3664
51047	3664
51048	3664
51049	3663
51050	3663
51051	3663
51052	3663
51053	3663
51054	3663
51055	3662
51056	3662
51057	3662
51058	3661
51059	3661
51060	3661
51061	3661
51062	3660
51063	3660
51064	3659
51065	3659
51066	3659
51067	3659
51068	3658
51069	3658
51070	3658
51071	3658
51072	3658
51073	3658
51074	3658
51075	3658
51076	3657
51077	3657
51078	3656
51079	3656
51080	3656
51081	3656
51082	3656
51083	3656
51084	3656
51085	3655
51086	3655
51087	3655
51088	3655
51089	3655
51090	3654
51091	3654
51092	3653
51093	3653
51094	3652
51095	3652
51096	3652
51097	3652
51098	3652
51099	3651
51100	3651
51101	3651
51102	3651
51103	3651
51104	3651
51105	3651
51106	3651
51107	3651
51108	3651
51109	3650
51110	3650
51111	3650
51112	3650
51113	3650
51114	3650
51115	3649
51116	3649
51117	3649
51118	3649
51119	3649
51120	3648
51121	3648
51122	3648
51123	3648
51124	3647
51125	3647
51126	3647
51127	3646
51128	3646
51129	3646
51130	3645
51131	3645
51132	3645
51133	3645
51134	3645
51135	3645
51136	3644
51137	3643
51138	3643
51139	3643
51140	3643
51141	3642
51142	3642
51143	3642
51144	3641
51145	3641
51146	3641
51147	3641
51148	3641
51149	3640
51150	3640
51151	3640
51152	3640
51153	3639
51154	3639
51155	3639
51156	3638
51157	3638
51158	3638
51159	3638
51160	3637
51161	3637
51162	3637
51163	3637
51164	3637
51165	3636
51166	3636
51167	3635
51168	3635
51169	3634
51170	3634
51171	3634
51172	3634
51173	3633
51174	3633
51175	3633
51176	3632
51177	3632
51178	3632
51179	3632
51180	3632
51181	3632
51182	3632
51183	3632
51184	3631
51185	3631
51186	3631
51187	3631
51188	3630
51189	3630
51190	3630
51191	3630
51192	3629
51193	3629
51194	3629
51195	3629
51196	3629
51197	3629
51198	3628
51199	3627
51200	3627
51201	3626
51202	3626
51203	3626
51204	3625
51205	3625
51206	3625
51207	3625
51208	3625
51209	3624
51210	3624
51211	3624
51212	3624
51213	3624
51214	3624
51215	3623
51216	3623
51217	3623
51218	3623
51219	3623
51220	3623
51221	3622
51222	3622
51223	3622
51224	3622
51225	3622
51226	3621
51227	3621
51228	3621
51229	3620
51230	3620
51231	3619
51232	3619
51233	3619
51234	3619
51235	3619
51236	3618
51237	3618
51238	3617
51239	3617
51240	3617
51241	3617
51242	3617
51243	3617
51244	3617
51245	3617
51246	3617
51247	3617
51248	3617
51249	3616
51250	3616
51251	3615
51252	3615
51253	3615
51254	3615
51255	3615
51256	3614
51257	3614
51258	3614
51259	3614
51260	3614
51261	3613
51262	3613
51263	3613
51264	3613
51265	3613
51266	3612
51267	3612
51268	3611
51269	3611
51270	3610
51271	3610
51272	3610
51273	3610
51274	3610
51275	3610
51276	3610
51277	3609
51278	3609
51279	3609
51280	3609
51281	3609
51282	3608
51283	3608
51284	3608
51285	3607
51286	3607
51287	3607
51288	3606
51289	3606
51290	3606
51291	3606
51292	3606
51293	3606
51294	3606
51295	3606
51296	3605
51297	3605
51298	3603
51299	3603
51300	3603
51301	3603
51302	3603
51303	3602
51304	3602
51305	3602
51306	3602
51307	3601
51308	3601
51309	3601
51310	3601
51311	3601
51312	3600
51313	3600
51314	3600
51315	3599
51316	3599
51317	3599
51318	3599
51319	3599
51320	3599
51321	3598
51322	3598
51323	3598
51324	3598
51325	3597
51326	3597
51327	3597
51328	3596
51329	3596
51330	3596
51331	3595
51332	3595
51333	3595
51334	3594
51335	3594
51336	3594
51337	3593
51338	3593
51339	3593
51340	3593
51341	3593
51342	3592
51343	3592
51344	3592
51345	3592
51346	3591
51347	3591
51348	3591
51349	3590
51350	3590
51351	3589
51352	3588
51353	3588
51354	3588
51355	3588
51356	3588
51357	3588
51358	3587
51359	3587
51360	3587
51361	3587
51362	3587
51363	3587
51364	3586
51365	3586
51366	3586
51367	3586
51368	3586
51369	3585
51370	3585
51371	3584
51372	3584
51373	3584
51374	3584
51375	3584
51376	3583
51377	3583
51378	3583
51379	3583
51380	3583
51381	3582
51382	3582
51383	3582
51384	3582
51385	3582
51386	3581
51387	3581
51388	3581
51389	3581
51390	3580
51391	3580
51392	3579
51393	3579
51394	3579
51395	3579
51396	3578
51397	3578
51398	3578
51399	3578
51400	3578
51401	3577
51402	3577
51403	3577
51404	3576
51405	3576
51406	3576
51407	3576
51408	3576
51409	3575
51410	3575
51411	3575
51412	3575
51413	3575
51414	3574
51415	3574
51416	3572
51417	3572
51418	3572
51419	3572
51420	3571
51421	3571
51422	3571
51423	3571
51424	3571
51425	3571
51426	3570
51427	3570
51428	3569
51429	3569
51430	3569
51431	3569
51432	3569
51433	3569
51434	3569
51435	3569
51436	3568
51437	3568
51438	3568
51439	3567
51440	3567
51441	3567
51442	3567
51443	3567
51444	3566
51445	3566
51446	3566
51447	3566
51448	3566
51449	3566
51450	3565
51451	3565
51452	3565
51453	3565
51454	3564
51455	3564
51456	3564
51457	3564
51458	3564
51459	3564
51460	3562
51461	3562
51462	3562
51463	3562
51464	3562
51465	3562
51466	3561
51467	3560
51468	3560
51469	3560
51470	3559
51471	3559
51472	3558
51473	3558
51474	3558
51475	3558
51476	3558
51477	3558
51478	3557
51479	3557
51480	3557
51481	3557
51482	3557
51483	3557
51484	3557
51485	3556
51486	3556
51487	3556
51488	3556
51489	3556
51490	3556
51491	3556
51492	3556
51493	3555
51494	3555
51495	3554
51496	3554
51497	3554
51498	3554
51499	3554
51500	3553
51501	3552
51502	3552
51503	3552
51504	3552
51505	3551
51506	3551
51507	3551
51508	3551
51509	3550
51510	3550
51511	3550
51512	3550
51513	3550
51514	3549
51515	3549
51516	3549
51517	3549
51518	3549
51519	3549
51520	3548
51521	3548
51522	3548
51523	3548
51524	3548
51525	3548
51526	3547
51527	3547
51528	3547
51529	3547
51530	3547
51531	3547
51532	3546
51533	3546
51534	3545
51535	3545
51536	3545
51537	3545
51538	3544
51539	3544
51540	3544
51541	3544
51542	3544
51543	3544
51544	3544
51545	3544
51546	3543
51547	3543
51548	3543
51549	3543
51550	3542
51551	3542
51552	3542
51553	3542
51554	3542
51555	3541
51556	3541
51557	3541
51558	3541
51559	3541
51560	3540
51561	3540
51562	3540
51563	3540
51564	3540
51565	3540
51566	3539
51567	3539
51568	3539
51569	3539
51570	3539
51571	3539
51572	3539
51573	3538
51574	3538
51575	3538
51576	3538
51577	3537
51578	3537
51579	3537
51580	3537
51581	3537
51582	3537
51583	3537
51584	3536
51585	3536
51586	3536
51587	3536
51588	3536
51589	3536
51590	3536
51591	3535
51592	3535
51593	3535
51594	3535
51595	3534
51596	3534
51597	3534
51598	3534
51599	3534
51600	3534
51601	3533
51602	3533
51603	3533
51604	3533
51605	3532
51606	3532
51607	3532
51608	3532
51609	3532
51610	3531
51611	3531
51612	3530
51613	3530
51614	3530
51615	3530
51616	3530
51617	3530
51618	3530
51619	3530
51620	3529
51621	3528
51622	3528
51623	3528
51624	3528
51625	3527
51626	3527
51627	3526
51628	3526
51629	3526
51630	3526
51631	3526
51632	3526
51633	3526
51634	3525
51635	3525
51636	3525
51637	3525
51638	3525
51639	3525
51640	3524
51641	3524
51642	3524
51643	3524
51644	3524
51645	3524
51646	3523
51647	3523
51648	3523
51649	3523
51650	3523
51651	3523
51652	3522
51653	3522
51654	3522
51655	3522
51656	3522
51657	3521
51658	3521
51659	3521
51660	3520
51661	3520
51662	3520
51663	3520
51664	3520
51665	3519
51666	3519
51667	3519
51668	3519
51669	3518
51670	3518
51671	3518
51672	3518
51673	3518
51674	3518
51675	3518
51676	3517
51677	3517
51678	3517
51679	3517
51680	3517
51681	3517
51682	3517
51683	3517
51684	3516
51685	3516
51686	3516
51687	3516
51688	3516
51689	3516
51690	3515
51691	3515
51692	3515
51693	3515
51694	3515
51695	3514
51696	3514
51697	3514
51698	3514
51699	3514
51700	3514
51701	3514
51702	3514
51703	3513
51704	3513
51705	3513
51706	3512
51707	3512
51708	3511
51709	3511
51710	3511
51711	3510
51712	3510
51713	3510
51714	3510
51715	3509
51716	3509
51717	3509
51718	3509
51719	3509
51720	3508
51721	3508
51722	3508
51723	3508
51724	3508
51725	3508
51726	3507
51727	3507
51728	3507
51729	3507
51730	3506
51731	3506
51732	3505
51733	3505
51734	3505
51735	3505
51736	3505
51737	3504
51738	3504
51739	3504
51740	3504
51741	3504
51742	3503
51743	3503
51744	3502
51745	3502
51746	3502
51747	3502
51748	3502
51749	3502
51750	3502
51751	3501
51752	3501
51753	3501
51754	3501
51755	3501
51756	3501
51757	3500
51758	3499
51759	3499
51760	3499
51761	3498
51762	3498
51763	3497
51764	3497
51765	3497
51766	3496
51767	3496
51768	3496
51769	3496
51770	3496
51771	3496
51772	3495
51773	3495
51774	3495
51775	3495
51776	3495
51777	3495
51778	3494
51779	3494
51780	3494
51781	3494
51782	3493
51783	3493
51784	3493
51785	3493
51786	3493
51787	3492
51788	3491
51789	3491
51790	3491
51791	3491
51792	3491
51793	3491
51794	3491
51795	3491
51796	3490
51797	3490
51798	3490
51799	3489
51800	3488
51801	3488
51802	3488
51803	3488
51804	3488
51805	3488
51806	3488
51807	3488
51808	3487
51809	3487
51810	3487
51811	3487
51812	3487
51813	3487
51814	3487
51815	3486
51816	3486
51817	3486
51818	3486
51819	3486
51820	3486
51821	3486
51822	3485
51823	3485
51824	3485
51825	3485
51826	3485
51827	3484
51828	3484
51829	3484
51830	3484
51831	3484
51832	3483
51833	3483
51834	3483
51835	3483
51836	3483
51837	3482
51838	3482
51839	3482
51840	3482
51841	3481
51842	3481
51843	3481
51844	3480
51845	3480
51846	3480
51847	3480
51848	3480
51849	3480
51850	3480
51851	3480
51852	3479
51853	3479
51854	3478
51855	3478
51856	3478
51857	3478
51858	3478
51859	3478
51860	3477
51861	3477
51862	3477
51863	3477
51864	3476
51865	3476
51866	3475
51867	3475
51868	3475
51869	3475
51870	3475
51871	3474
51872	3474
51873	3474
51874	3473
51875	3473
51876	3473
51877	3473
51878	3473
51879	3472
51880	3472
51881	3472
51882	3472
51883	3471
51884	3471
51885	3471
51886	3471
51887	3471
51888	3471
51889	3471
51890	3471
51891	3471
51892	3471
51893	3470
51894	3470
51895	3470
51896	3470
51897	3470
51898	3470
51899	3470
51900	3470
51901	3470
51902	3469
51903	3468
51904	3468
51905	3468
51906	3467
51907	3467
51908	3466
51909	3466
51910	3466
51911	3465
51912	3465
51913	3465
51914	3463
51915	3463
51916	3462
51917	3462
51918	3462
51919	3462
51920	3462
51921	3462
51922	3461
51923	3461
51924	3461
51925	3460
51926	3460
51927	3460
51928	3459
51929	3459
51930	3459
51931	3459
51932	3459
51933	3459
51934	3459
51935	3459
51936	3458
51937	3458
51938	3458
51939	3457
51940	3457
51941	3457
51942	3457
51943	3457
51944	3457
51945	3456
51946	3456
51947	3456
51948	3456
51949	3456
51950	3456
51951	3456
51952	3455
51953	3455
51954	3455
51955	3455
51956	3455
51957	3455
51958	3455
51959	3455
51960	3454
51961	3454
51962	3454
51963	3454
51964	3454
51965	3453
51966	3453
51967	3453
51968	3452
51969	3452
51970	3452
51971	3452
51972	3452
51973	3451
51974	3451
51975	3451
51976	3451
51977	3450
51978	3450
51979	3450
51980	3449
51981	3449
51982	3449
51983	3449
51984	3449
51985	3449
51986	3448
51987	3448
51988	3448
51989	3448
51990	3448
51991	3448
51992	3447
51993	3447
51994	3447
51995	3447
51996	3447
51997	3447
51998	3446
51999	3446
52000	3446
52001	3446
52002	3446
52003	3446
52004	3446
52005	3445
52006	3445
52007	3445
52008	3445
52009	3445
52010	3444
52011	3444
52012	3444
52013	3444
52014	3444
52015	3444
52016	3443
52017	3443
52018	3443
52019	3443
52020	3442
52021	3442
52022	3442
52023	3442
52024	3442
52025	3442
52026	3442
52027	3441
52028	3441
52029	3440
52030	3440
52031	3440
52032	3440
52033	3439
52034	3439
52035	3439
52036	3439
52037	3439
52038	3438
52039	3438
52040	3438
52041	3438
52042	3438
52043	3437
52044	3437
52045	3436
52046	3436
52047	3436
52048	3436
52049	3435
52050	3435
52051	3435
52052	3435
52053	3434
52054	3434
52055	3434
52056	3433
52057	3433
52058	3433
52059	3432
52060	3431
52061	3431
52062	3431
52063	3431
52064	3430
52065	3430
52066	3430
52067	3430
52068	3429
52069	3429
52070	3429
52071	3429
52072	3429
52073	3428
52074	3428
52075	3428
52076	3428
52077	3428
52078	3428
52079	3428
52080	3428
52081	3428
52082	3428
52083	3428
52084	3428
52085	3428
52086	3427
52087	3427
52088	3427
52089	3427
52090	3427
52091	3427
52092	3427
52093	3426
52094	3426
52095	3426
52096	3426
52097	3426
52098	3425
52099	3425
52100	3425
52101	3425
52102	3424
52103	3424
52104	3424
52105	3424
52106	3424
52107	3423
52108	3423
52109	3423
52110	3422
52111	3422
52112	3421
52113	3421
52114	3421
52115	3420
52116	3420
52117	3419
52118	3419
52119	3419
52120	3418
52121	3418
52122	3418
52123	3418
52124	3418
52125	3418
52126	3418
52127	3418
52128	3418
52129	3418
52130	3417
52131	3416
52132	3416
52133	3416
52134	3416
52135	3416
52136	3415
52137	3415
52138	3415
52139	3415
52140	3415
52141	3414
52142	3414
52143	3414
52144	3414
52145	3414
52146	3413
52147	3413
52148	3413
52149	3413
52150	3413
52151	3412
52152	3412
52153	3412
52154	3411
52155	3411
52156	3411
52157	3410
52158	3410
52159	3409
52160	3409
52161	3409
52162	3408
52163	3408
52164	3408
52165	3408
52166	3407
52167	3407
52168	3406
52169	3406
52170	3406
52171	3406
52172	3406
52173	3406
52174	3405
52175	3405
52176	3405
52177	3405
52178	3405
52179	3405
52180	3404
52181	3404
52182	3404
52183	3403
52184	3401
52185	3401
52186	3401
52187	3401
52188	3401
52189	3401
52190	3401
52191	3400
52192	3400
52193	3399
52194	3399
52195	3399
52196	3399
52197	3398
52198	3398
52199	3398
52200	3397
52201	3397
52202	3397
52203	3397
52204	3397
52205	3396
52206	3396
52207	3396
52208	3396
52209	3396
52210	3396
52211	3396
52212	3396
52213	3395
52214	3395
52215	3395
52216	3395
52217	3395
52218	3394
52219	3394
52220	3394
52221	3393
52222	3393
52223	3392
52224	3392
52225	3392
52226	3392
52227	3391
52228	3391
52229	3391
52230	3390
52231	3390
52232	3390
52233	3390
52234	3390
52235	3389
52236	3389
52237	3389
52238	3389
52239	3388
52240	3388
52241	3388
52242	3388
52243	3388
52244	3388
52245	3388
52246	3388
52247	3388
52248	3388
52249	3387
52250	3387
52251	3387
52252	3386
52253	3386
52254	3386
52255	3386
52256	3386
52257	3386
52258	3385
52259	3385
52260	3385
52261	3385
52262	3385
52263	3385
52264	3385
52265	3385
52266	3384
52267	3384
52268	3384
52269	3383
52270	3383
52271	3383
52272	3383
52273	3382
52274	3382
52275	3382
52276	3382
52277	3382
52278	3381
52279	3380
52280	3379
52281	3379
52282	3379
52283	3379
52284	3379
52285	3379
52286	3379
52287	3379
52288	3379
52289	3379
52290	3379
52291	3378
52292	3378
52293	3378
52294	3378
52295	3378
52296	3378
52297	3378
52298	3378
52299	3378
52300	3377
52301	3377
52302	3377
52303	3377
52304	3376
52305	3376
52306	3376
52307	3376
52308	3376
52309	3375
52310	3375
52311	3374
52312	3374
52313	3374
52314	3374
52315	3374
52316	3374
52317	3374
52318	3373
52319	3373
52320	3373
52321	3373
52322	3373
52323	3372
52324	3372
52325	3372
52326	3372
52327	3372
52328	3371
52329	3371
52330	3371
52331	3371
52332	3371
52333	3370
52334	3370
52335	3370
52336	3369
52337	3369
52338	3369
52339	3369
52340	3369
52341	3369
52342	3369
52343	3369
52344	3368
52345	3368
52346	3368
52347	3368
52348	3367
52349	3367
52350	3367
52351	3367
52352	3367
52353	3367
52354	3367
52355	3367
52356	3367
52357	3367
52358	3366
52359	3365
52360	3365
52361	3365
52362	3364
52363	3364
52364	3364
52365	3363
52366	3363
52367	3363
52368	3363
52369	3363
52370	3363
52371	3363
52372	3363
52373	3362
52374	3362
52375	3362
52376	3362
52377	3362
52378	3362
52379	3361
52380	3361
52381	3361
52382	3361
52383	3360
52384	3360
52385	3360
52386	3360
52387	3360
52388	3359
52389	3359
52390	3358
52391	3358
52392	3358
52393	3358
52394	3357
52395	3357
52396	3357
52397	3356
52398	3356
52399	3356
52400	3356
52401	3356
52402	3356
52403	3356
52404	3355
52405	3355
52406	3355
52407	3355
52408	3355
52409	3355
52410	3355
52411	3355
52412	3355
52413	3355
52414	3354
52415	3354
52416	3354
52417	3354
52418	3354
52419	3354
52420	3353
52421	3352
52422	3352
52423	3352
52424	3352
52425	3351
52426	3351
52427	3351
52428	3351
52429	3351
52430	3350
52431	3350
52432	3349
52433	3349
52434	3348
52435	3348
52436	3348
52437	3347
52438	3347
52439	3347
52440	3347
52441	3347
52442	3347
52443	3347
52444	3347
52445	3347
52446	3347
52447	3346
52448	3346
52449	3346
52450	3346
52451	3346
52452	3346
52453	3345
52454	3345
52455	3345
52456	3345
52457	3345
52458	3345
52459	3344
52460	3344
52461	3344
52462	3344
52463	3344
52464	3343
52465	3343
52466	3343
52467	3343
52468	3342
52469	3342
52470	3341
52471	3341
52472	3340
52473	3340
52474	3340
52475	3340
52476	3340
52477	3339
52478	3339
52479	3339
52480	3338
52481	3338
52482	3338
52483	3338
52484	3338
52485	3338
52486	3337
52487	3337
52488	3337
52489	3337
52490	3336
52491	3336
52492	3336
52493	3336
52494	3336
52495	3335
52496	3335
52497	3335
52498	3334
52499	3334
52500	3333
52501	3332
52502	3331
52503	3331
52504	3331
52505	3331
52506	3331
52507	3331
52508	3330
52509	3330
52510	3330
52511	3329
52512	3329
52513	3329
52514	3329
52515	3329
52516	3329
52517	3329
52518	3328
52519	3328
52520	3327
52521	3327
52522	3327
52523	3327
52524	3327
52525	3327
52526	3327
52527	3327
52528	3326
52529	3326
52530	3326
52531	3325
52532	3325
52533	3325
52534	3325
52535	3324
52536	3324
52537	3324
52538	3324
52539	3324
52540	3323
52541	3322
52542	3322
52543	3322
52544	3321
52545	3321
52546	3321
52547	3321
52548	3321
52549	3321
52550	3320
52551	3320
52552	3320
52553	3320
52554	3320
52555	3320
52556	3320
52557	3319
52558	3319
52559	3319
52560	3319
52561	3318
52562	3318
52563	3318
52564	3318
52565	3317
52566	3317
52567	3317
52568	3317
52569	3317
52570	3316
52571	3316
52572	3316
52573	3316
52574	3316
52575	3316
52576	3316
52577	3315
52578	3315
52579	3315
52580	3315
52581	3315
52582	3315
52583	3315
52584	3314
52585	3313
52586	3313
52587	3313
52588	3313
52589	3312
52590	3312
52591	3312
52592	3312
52593	3312
52594	3312
52595	3311
52596	3311
52597	3311
52598	3311
52599	3309
52600	3309
52601	3309
52602	3309
52603	3309
52604	3309
52605	3308
52606	3308
52607	3308
52608	3308
52609	3308
52610	3307
52611	3307
52612	3307
52613	3307
52614	3307
52615	3307
52616	3307
52617	3307
52618	3307
52619	3307
52620	3306
52621	3306
52622	3306
52623	3306
52624	3305
52625	3305
52626	3305
52627	3304
52628	3304
52629	3304
52630	3304
52631	3304
52632	3303
52633	3303
52634	3303
52635	3303
52636	3303
52637	3303
52638	3302
52639	3302
52640	3301
52641	3301
52642	3301
52643	3301
52644	3301
52645	3301
52646	3301
52647	3300
52648	3300
52649	3300
52650	3299
52651	3298
52652	3298
52653	3298
52654	3298
52655	3298
52656	3298
52657	3297
52658	3297
52659	3297
52660	3297
52661	3297
52662	3297
52663	3297
52664	3297
52665	3297
52666	3296
52667	3296
52668	3295
52669	3295
52670	3295
52671	3295
52672	3295
52673	3294
52674	3294
52675	3294
52676	3294
52677	3294
52678	3294
52679	3293
52680	3293
52681	3293
52682	3293
52683	3293
52684	3293
52685	3293
52686	3292
52687	3292
52688	3292
52689	3292
52690	3292
52691	3292
52692	3292
52693	3292
52694	3291
52695	3291
52696	3291
52697	3291
52698	3291
52699	3291
52700	3290
52701	3290
52702	3290
52703	3289
